Sub * SUBJ SUBJ !Ê—“‘Ì!
W * ADJ ADJ,SIM ›Êﬁ
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * N N,SING,COM,GEN Å«”Œ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR ⁄ÿ«¡«··Â
W * N N,SING,PR „Â«Ã—«‰Ì
W * N N,SING,COM,GEN Ê“Ì—
W * N N,SING,COM ›—Â‰ê
W * CON CON Ê
W * N N,SING,COM,GEN «—‘«œ
W * ADJ ADJ,SIM «”·«„Ì
W * P P »Â
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ‰ÊÌ”‰œê«‰
W * N N,PL,COM „ÿ»Ê⁄« 
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM ” Ê‰
W * ADJ ADJ,SIM,GEN ‰ﬁœ
W * N N,SING,COM,GEN Õ«·
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,PL,COM,GEN «ÿ·«⁄« 
W * ADV ADV,GENR,TIME œÌ—Ê“
W * P P »Â
W * N N,SING,COM ç«Å
W * V V,PA,NAR,POS,3 —”ÌœÂ
W * CON CON Ê
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,PR „Â«Ã—«‰Ì
W * P P »Â
W * N N,SING,COM,GEN ‘—Õ
W * N N,SING,COM,INDF Œ«ÿ—Â «Ì
W * ADJ ADJ,SIM ⁄Ì‰Ì
W * P P «“
W * N N,SING,COM,GEN œÊ—«‰
W * N N,SING,COM,GEN ﬂÊœﬂÌ
W * PRO PRO,R,XOD ŒÊœ
W * ADJ ADJ,INO Å—œ«Œ Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,COM,GEN Õﬂ«Ì 
W * ADJ ADJ,SIM ›Êﬁ
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM,GEN œ«” «‰
W * ADJ ADJ,SIM,INDF Ã«·»Ì
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ‰Ÿ—
W * PRO PRO,personal,PL,1 „«
W * DELM DELM °
W * N N,PL,COM,GEN ‰Ê‘ Â Â«Ì
W * N N,SING,PR „Â«Ã—«‰Ì
W * P P «“
W * N N,SING,COM,GEN —ÊÌ
W * N N,SING,COM ’œ«ﬁ 
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * SPEC SPEC ç‰Ì‰
W * N N,PL,COM,INDF „ÿ«·»Ì
W * RA RA —«
W * N N,SING,COM »Ì«‰
W * V V,PRS,POS,3 „Ì œ«—œ
W * CON CON Êê—‰Â
W * N N,SING,COM,INDF ﬂ”Ì
W * N N,SING,COM «‰ Ÿ«—
W * V V,PRS,NEG,3 ‰œ«—œ
W * N N,SING,COM,GEN ﬂÊœﬂ
W * ADJ ADJ,SIM,INDF ç‰œ”«·Â «Ì
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ﬁ»Ì·
W * N N,PL,COM ﬂ‰Ãﬂ«ÊÌÂ«
W * ADV ADV,GENR,SIM Õ Ì
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * P P «“
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ‰‘«‰
W * V V,SUB,NEG,3 ‰œÂœ
W * DELM DELM .
W * CON CON «„«
W * N N,SING,COM,GEN «‘ﬂ«·
W * DET DET «Ì‰
W * N N,SING,COM ﬁ÷ÌÂ
W * DET DET «Ì‰
W * N N,SING,COM,GEN Õﬂ„
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,COM Ê“Ì—
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM «·“«„«"
W * DELM DELM °
W * QUA QUA,GEN Â„Â
W * N N,PL,COM ”Ì«” „œ«—«‰
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * V V,PA,NAR,POS,6 ŒÊ—œÂ «‰œ
W * DELM DELM !
W * N N,SING,COM,INDF Õﬂ„Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „’œ«ﬁ
W * PRO PRO,INDF,SING Â„Â
W * RA RA —«
W * P P »Â
W * N N,SING,LOC,PR,GEN ﬂÌ‘
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,NFL Å‰œ«‘ ‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN Ã«Ì
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM Ì«œœ«‘ 
W * PRO PRO,personal,SING,3 «Ê
W * ADV ADV,GENR,SIM »Â ’—«Õ 
W * N N,SING,COM Œ»—
W * P P «“
W * N N,SING,NFL,GEN —› ‰
W * PRO PRO,R,XOD ŒÊœ
W * V V,PRS,POS,3 „Ì œÂœ
W * CON CON ﬂÂ
W * DELM DELM :
W * V V,PRS,POS,1 „Ì «‰œÌ‘„
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN Õœ
W * ADJ ADJ,SIM ·«“„
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM ‘«Ì” Â
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ⁄„—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM,GEN ’—›
W * N N,SING,COM ”Ì«” 
W * V V,PA,NAR,POS,1 ﬂ—œÂ «„
W * DELM DELM .
W * N N,SING,ORD,GEN Â› „
W * N N,SING,MON Œ—œ«œ„«Â
W * DELM DELM °
W * ADV ADV,GENR,SIM œ—” 
W * N N,SING,NUM »Ì” 
W * N N,SING,TIME ”«·
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM Ìﬂ”—Â
W * P P œ—
W * N N,SING,COM,GEN ﬂ«—
W * ADJ ADJ,SIM «Ã—«ÌÌ
W * CON CON Ê
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * ADJ ADJ,SIM ÕﬂÊ„ Ì
W * V V,PA,NAR,POS,1 »ÊœÂ «„
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN ‰Ÿ—
W * PRO PRO,personal,PL,2 ‘„«
W * ADJ ADJ,SIM ﬂ«›Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM ø
W * IF IF «ê—
W * N N,SING,COM,GEN ﬂ«—
W * ADJ ADJ,SIM ”Ì«”Ì
W * N N,SING,COM ÂÊ”
W * CON CON Â„
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,NUM »Ì” 
W * N N,SING,TIME ”«·
W * ADJ ADJ,SIM »”
W * V V,PRE,SIM «” 
W * DELM DELM ...
W * CON CON êÊ «Ì‰ ﬂÂ
W * ADJ ADJ,SIM ÅÌœ«
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR „Â«Ã—«‰Ì
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,SING,COM,INDF Ã”«— Ì
W * CON CON ﬂÂ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * ADV ADV,GENR,SIM Õ „«
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * ADJ ADJ,SIM „⁄„Ê·
W * CON CON Ê
W * ADJ ADJ,SIM »Ì ”—Ê’œ«
W * N N,SING,COM ⁄—’Â
W * RA RA —«
W * N N,SING,COM  —ﬂ
W * V V,AUX,FEA,NEG,6 ‰ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * CON CON «„«
W * DELM DELM °
W * ADV ADV,deg,SIM ﬂ«„·«
W * ADJ ADJ,SIM »⁄Ìœ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM «Ê·«
W * PRO PRO,personal,SING,3 ÊÌ
W * DET DET «Ì‰
W * N N,SING,NFL —› ‰
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ﬁÌ„ 
W * ADJ ADJ,SIM »—„·«
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM,INDF —«“Ì
W * CON CON ﬂÂ
W * N N,SING,NUM çÂ«—
W * N N,SING,TIME œÂÂ
W * P P œ—
W * N N,SING,COM ”Ì‰Â
W * V V,PA,SIM,POS,3 œ«‘ 
W * N N,SING,COM Œ—Ìœ«—Ì
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * ADV ADV,GENR,SIM À«‰Ì«
W * QUA QUA,GEN Â„Â
W * N N,PL,COM ”Ì«” „œ«—«‰
W * RA RA —«
W * N N,SING,COM,GEN Ã“Ê
W * N N,PL,COM ‘Ì—Œ—ŒÊ—œÂ Â«
W * P P »Â
W * N N,SING,COM Õ”«»
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P œ—
W * N N,SING,COM Œ« „Â
W * P P »«
W * N N,SING,COM,INDF „ﬁ«Ì”Â «Ì
W * CON CON ﬂÂ
W * P P,GEN »Ì‰
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,PR ”Â—Ê—œÌ
W * DELM DELM °
W * N N,SING,PR «»‰ ”Ì‰«
W * DELM DELM °
W * N N,SING,PR €“«·Ì
W * DELM DELM °
W * N N,SING,PR œ«‰ Â
W * DELM DELM °
W * N N,SING,PR çŒÊ›
W * CON CON Ê
W * N N,SING,PR ÅÊ‘ﬂÌ‰
W * V V,PA,NAR,POS,3 ‰„ÊœÂ
W * DELM DELM °
W * CON CON êÊ «Ì‰ ﬂÂ
W * N N,SING,COM ‰«„
W * N N,SING,NFL »—œ‰
W * P P «“
W * N N,SING,LOC,GEN „œ—”Â
W * N N,SING,PR ŒÌ«„
W * CON CON Â„
W * ADV ADV,GENR,SIM ‘«Ìœ
W * N N,SING,COM,INDF ﬂ‰«ÌÂ «Ì
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,SUB,POS,3 »«‘œ
W * P P »«
W * N N,SING,COM «‰ ﬁ«œ
W * P P «“
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM ÕﬂÊ„ 
W * V V,PRS,POS,3 „Ì ‰ÊÌ”œ
W * DELM DELM :
W * N N,SING,COM,GEN ÕﬁÌﬁ 
W * N N,SING,COM ﬁœ— 
W * CON CON Ê
W * N N,SING,COM ”·ÿ‰ 
W * DELM DELM °
W * N N,SING,COM ÕﬂÊ„ 
W * P P »—
W * N N,PL,COM œ·Â«
W * CON CON Ê
W * V V,PRE,NC,3 «‰œÌ‘Â Â«” 
W * DELM DELM .
W * N N,SING,PR ›—œÊ”Ì
W * ADJ ADJ,CMPR ﬁœ— „‰œ —
W * V V,PRE,SIM «” 
W * CON CON Ì«
W * N N,SING,PR,GEN „Õ„Êœ
W * N N,SING,PR €“‰ÊÌ
W * DELM DELM ø
W * N N,SING,PR »ÌÂﬁÌ
W * ADJ ADJ,CMPR ﬁœ— „‰œ —
W * V V,PRE,SIM «” 
W * CON CON Ì«
W * N N,SING,PR,GEN „”⁄Êœ
W * N N,SING,PR €“‰ÊÌ
W * DELM DELM ø
W * CON CON Ê
W * DELM DELM ...
W * CON CON «„«
W * V V,AUX,NIN,POS »«Ìœ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM °
W * N N,SING,COM,GEN «‰ ﬁ«œ
W * ADJ ADJ,SIM ¬Œ Â
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ⁄—Ì«‰
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR „Â«Ã—«‰Ì
W * P P «“
W * N N,SING,COM ÕﬂÊ„ 
W * P P »«
W * N N,SING,COM,GEN «⁄ —«›
W * PRO PRO,R,AFF,6 ŒÊœ‘«‰
W * CON CON ﬂÂ
W * N N,SING,NUM »Ì” 
W * N N,SING,TIME ”«·
W * RA RA —«
W * ADV ADV,GENR,SIM Ìﬂ”—Â
W * P P œ—
W * N N,SING,COM,GEN ﬂ«—
W * ADJ ADJ,SIM «Ã—«ÌÌ
W * CON CON Ê
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * ADJ ADJ,SIM ÕﬂÊ„ Ì
W * ADJ ADJ,INO ê–—«‰œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM,GEN ”—
W * N N,SING,COM ”«“ê«—Ì
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM .
W * CON CON „ê—«Ì‰ ﬂÂ
W * N N,SING,COM  ⁄ÃÌ·
W * P P œ—
W * N N,SING,COM Å«”Œ
W * DELM DELM °
W * N N,SING,PR,GEN ⁄‰«‰
W * N N,SING,COM œﬁ 
W * P P «“
W * PRO PRO,personal,SING,3 ÊÌ
W * ADJ ADJ,INO ” «‰œÂ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * DET DET ¬‰
W * N N,SING,COM,GEN ‘„«  
W * N N,PL,COM ”Ì«” „œ«—«‰
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM,GEN  ÕﬁÌ—
W * N N,PL,COM Õﬂ„—«‰«‰
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,COM Ê“Ì—
W * ADV ADV,I ¬Ì«
W * N N,SING,COM ‰„ﬂ
W * N N,SING,NFL ŒÊ—œ‰
W * CON CON Ê
W * N N,SING,COM ‰„ﬂœ«‰
W * N N,SING,NFL ‘ﬂ” ‰
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM ø
W * CON CON êÊ «Ì‰ ﬂÂ
W * N N,SING,COM,GEN —«»ÿÂ
W * N N,SING,COM ‰„ﬂ
W * CON CON Ê
W * N N,SING,COM ‘Ì—
W * N N,SING,COM,GEN —«»ÿÂ
W * N N,SING,NFL »—Ìœ‰
W * V V,PRE,SIM «” 
W * DELM DELM .
