Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM,GEN › ÊﬂÅÌ
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM,GEN Õﬂ„
W * N N,SING,COM ﬂ«—ê“Ì‰Ì
W * P P »Â
W * N N,SING,COM,GEN ¬œ—”
W * ADJ ADJ,SIM “Ì—
W * N N,SING,COM «—”«·
W * V V,SUB,POS,6 ‰„«Ì‰œ
W * DELM DELM :
W * N N,PL,COM ’«Õ»‰Ÿ—«‰
W * V V,PRS,POS,6 „Ì êÊÌ‰œ
W * P P œ—
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM,GEN  √ÌÌœ
W * N N,SING,COM,GEN «⁄ »«—‰«„Â
W * N N,SING,PR,GEN Õœ«œ
W * N N,SING,PR ⁄«œ·
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM °
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,GEN „”∆Ê·Ì 
W * N N,SING,COM,GEN ›—«ﬂ”ÌÊ‰
W * N N,SING,COM,GEN Œÿ
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM —Â»—Ì
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * P P »—
W * N N,SING,COM ⁄ÂœÂ
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * DELM DELM #
W * N N,SING,COM Å—ÂÌ“
W * P P «“
W * N N,SING,COM «Œ ·«›
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,PR Â„‘Â—Ì
W * N N,SING,COM,GEN Ê«ﬂ‰‘
W * N N,SING,NUM ç‰œ
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM,GEN ›⁄«·«‰
W * ADJ ADJ,SIM ”Ì«”Ì
W * RA RA —«
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‘—Õ
W * N N,SING,COM ê“«—‘
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * DELM DELM ...
W * N N,SING,PR,GEN ⁄»«”
W * N N,SING,PR ⁄»œÌ
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,COM,GEN „‘«—ﬂ 
W * N N,SING,LOC,PR,GEN «Ì—«‰
W * ADJ ADJ,SIM «”·«„Ì
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN ⁄œ„
W * N N,SING,COM,GEN „⁄—›Ì
W * N N,SING,COM,INDF ﬂ«‰œÌœ«ÌÌ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ’œÌ
W * N N,SING,COM,GEN ﬂ—”Ì
W * N N,SING,COM —Ì«” 
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,personal,PL,1 „«
W * P P »Â
W * N N,SING,COM,GEN ·Õ«Ÿ
W * N N,SING,COM «Õ —«„
W * P P »Â
W * N N,SING,COM,GEN Ê÷⁄Ì 
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * ADJ ADJ,SIM Ã«—Ì
W * CON CON Ê
W * N N,SING,COM Å—ÂÌ“
W * P P «“
W * QUA QUA Â—
W * SPEC SPEC ‰Ê⁄
W * N N,SING,COM,GEN «Œ ·«›
W * N N,SING,COM ‰Ÿ—
W * N N,SING,COM  —ÃÌÕ
W * V V,PA,SIM,POS,4 œ«œÌ„
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN »ÕÀ
W * N N,SING,COM,GEN „⁄—›Ì
W * N N,SING,COM ﬂ«‰œÌœ«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN —Ì«” 
W * N N,SING,COM „Ã·”
W * ADJ ADJ,SIM œÊ—
W * N N,SING,COM ‰ê«Â
W * V V,PRS,POS,4 œ«—Ì„
W * CON CON Ê
W * ADV ADV,GENR,SIM «·» Â
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ﬂ«‰œÌœ«Â«Ì
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,COM „‘«—ﬂ 
W * P P œ—
W * N N,SING,COM —ﬁ«» 
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «‰ Œ«»
W * N N,PL,COM ﬂ«—Å—œ«“Â«
W * CON CON Ê
W * N N,PL,COM „‰‘ÌÂ«
W * ADJ ADJ,SIM „Ê›ﬁ
W * P P »Â
W * N N,SING,COM,GEN ﬂ”»
W * N N,PL,COM,GEN ¬—«¡
W * ADJ ADJ,SIM ·«“„
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM °
W * V V,PRE,ADJC,4 „⁄ ﬁœÌ„
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,COM „‘«—ﬂ 
W * N N,SING,COM,GEN Õ÷Ê—
W * ADJ ADJ,SIM,INDF „ƒÀ—Ì
W * P P œ—
W * N N,SING,COM,GEN  —ﬂÌ»
W * N N,SING,GR ÂÌ«  —∆Ì”Â
W * ADJ ADJ,INO,NEG ‰œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
