Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ÿ·«
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,COM,GEN Å—‘
W * N N,SING,COM «— ›«⁄
W * DELM DELM :
W * N N,SING,PR,GEN Õ”Ì‰
W * N N,SING,PR ‘«Ì«‰
W * P P »«
W * N N,SING,COM ⁄»Ê—
W * P P «“
W * N N,SING,COM,GEN „«‰⁄
W * N N,SING,NUM 2
W * N N,SING,COM „ —
W * CON CON Ê
W * N N,SING,NUM 8
W * N N,SING,COM ”«‰ Ì „ —
W * P P œ—
W * N N,SING,COM,GEN „ﬂ«‰
W * ADJ ADJ,ORD œÊ„
W * V V,PA,SIM,POS,3 «Ì” «œ
W * DELM DELM .
W * N N,SING,COM,GEN œÊ
W * N N,SING,NUM 1500
W * N N,SING,COM „ —
W * DELM DELM :
W * N N,SING,PR,GEN «Õ„œ
W * N N,SING,PR Ì“œ«‰Ì«‰
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 3
W * DELM DELM /
W * N N,SING,NUM 84
W * DELM DELM /
W * N N,SING,NUM 34
W * N N,SING,TIME œﬁÌﬁÂ
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,COM,GEN ê—œ‰ ¬ÊÌ“
W * N N,SING,COM ‰ﬁ—Â
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN œÊ
W * N N,SING,NUM 4
W * P P œ—
W * N N,SING,NUM 400
W * N N,SING,COM „ —
W * DELM DELM :
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM —‘ Â
W * P P »—
W * N N,SING,COM,GEN ”ﬂÊÌ
W * ADJ ADJ,ORD œÊ„
W * V V,PA,SIM,POS,3 «Ì” «œ
W * DELM DELM .
W * N N,SING,COM,GEN œÊ
W * N N,SING,NUM 200
W * N N,SING,COM „ —
W * DELM DELM :
W * N N,SING,PR,GEN »Â—Ê“
W * N N,SING,PR „ÂœÊÌ
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 22
W * DELM DELM /
W * N N,SING,NUM 62
W * N N,SING,TIME À«‰ÌÂ
W * ADJ ADJ,ORD çÂ«—„
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,NUM 110
W * N N,SING,COM,GEN „ —
W * ADJ ADJ,SIM »«„«‰⁄
W * DELM DELM :
W * N N,SING,PR,GEN ›—œÌ‰
W * N N,SING,PR ’„œ“«œÂ
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 41
W * DELM DELM /
W * N N,SING,NUM 89
W * N N,SING,TIME À«‰ÌÂ
W * P P œ—
W * N N,SING,COM,GEN „ﬂ«‰
W * ADJ ADJ,ORD çÂ«—„
W * V V,PA,SIM,POS,3 «Ì” «œ
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN ›Ê·«œ
W * N N,SING,LOC,PR „»«—ﬂÂ
W * P P »«
W * N N,SING,NUM 41
W * N N,SING,COM œÊ‰œÂ
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁÂ Â«
W * N N,SING,COM,GEN ‘—ﬂ 
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN „—»Ì«‰
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN  ﬂÊ«‰œÊ
W * N N,SING,LOC,PR «Ì—«‰
W * RA RA —«
W * N N,SING,PR „Õ„œ—÷«
W * N N,SING,PR €‰Ì “«œÂ
W * CON CON Ê
W * N N,SING,PR,GEN Õ”Ì‰
W * N N,SING,PR „ÊÀﬁ ﬁ—«„·ﬂÌ
W * DELM DELM °
W * N N,SING,PR,GEN «ﬂ»—
W * N N,SING,PR ⁄«»œÌ “«œÂ ”«—
W * CON CON Ê
W * N N,SING,COM,GEN ”—Å—” Ì
W * N N,SING,GR  Ì„
W * RA RA —«
W * N N,SING,PR „Õ„œ—÷«
W * N N,SING,PR ÅÊ—«’·
W * P P »—
W * N N,SING,COM ⁄ÂœÂ
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * PRO PRO,personal,SING,3 ÊÌ
W * P P œ—
W * N N,SING,COM Å«”Œ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM Å—”‘
W * CON CON ﬂÂ
W * N N,SING,COM,GEN —«»ÿÂ
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,GR,GEN „Ã„⁄
W * N N,SING,COM,GEN  ‘ŒÌ’
W * N N,SING,COM „’·Õ 
W * P P »«
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * ADV ADV,I çêÊ‰Â
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM ø
W * N N,SING,COM  «ﬂÌœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,PR Â«‘„Ì
W * P P œ—
W * N N,SING,NUM 12
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * CON CON Ê
W * N N,SING,TIME ﬁ»·
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM À«» 
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON ﬂÂ
W * CON CON,DCOR ‰Â
W * P P »Â
W * N N,SING,COM,INDF Ã‰«ÕÌ
W * ADJ ADJ,SIM Ê«»” Â
W * V V,PRE,SIM «” 
W * CON CON Ê
W * CON CON,DCOR ‰Â
W * N N,SING,COM,GEN  ›ﬂ—
W * ADJ ADJ,SIM ê—ÊÂÌ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,GR,GEN Õ“»
W * N N,PL,COM ﬂ«—ê“«—«‰
W * N N,SING,COM Œ«ÿ—‰‘«‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN  ›ﬂ—
W * ADJ ADJ,SIM ›—«ê—ÊÂÌ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ÃÂ 
W * N N,SING,COM,GEN „’·Õ 
W * N N,SING,COM ‰Ÿ«„
W * N N,SING,COM Õ—ﬂ 
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON Ê
W * P P œ—
W * QUA QUA Â—
W * N N,SING,LOC ﬂÃ«
W * CON CON ﬂÂ
W * V V,SUB,POS,6 »«‘‰œ
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM ÿ—Ìﬁ
W * N N,SING,COM ⁄„·
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM ...
W * N N,SING,PR,GEN €·«„Õ”Ì‰
W * N N,SING,PR ﬂ—»«”çÌ
W * DELM DELM °
W * N N,SING,COM,GEN œ»Ì—ﬂ·
W * N N,SING,GR,GEN Õ“»
W * N N,PL,COM,GEN ﬂ«—ê“«—«‰
W * N N,SING,COM ”«“‰œêÌ
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,COM,GEN Œ’Ê’
W * N N,SING,COM,GEN «‰’—«›
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * P P «“
W * N N,SING,COM,GEN ‰„«Ì‰œêÌ
W * N N,SING,COM „Ã·”
W * V V,PRS,POS,3 „Ì êÊÌœ
W * DELM DELM :
W * N N,SING,COM,GEN «ﬂÀ—Ì 
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,GR,GEN Õ“»
W * N N,PL,COM ﬂ«—ê“«—«‰
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM «ﬁœ«„
W * V V,PRE,ADJC,6 „Ê«›ﬁ‰œ
W * DELM DELM .
W * N N,SING,PR ﬂ—»«”çÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * ADV ADV,GENR,SIM Õ Ì
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,GR,GEN Œ«‰Ê«œÂ
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,GR,GEN Õ“»
W * N N,PL,COM ﬂ«—ê“«—«‰
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON ‰Ì“
W * N N,SING,COM «‰’—«›
W * RA RA —«
W * P P »Â
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * N N,SING,COM ÅÌ‘‰Â«œ
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM,GEN œÌœ«—
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,SIM,GEN „ﬁœ„« Ì
W * N N,SING,COM,GEN Ã«„
W * N N,SING,SURN „·ﬂ
W * N N,SING,PR Õ”Ì‰
W * P P »«
W * N N,SING,COM »— —Ì
W * P P »—
W * N N,SING,LOC,PR ”Ê—ÌÂ
W * N N,SING,NUM 7
W * MORP MORP,MADJ «„ Ì«“Ì
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,ORD,GEN ‰Œ” 
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NUM Ìﬂ
W * ADJ ADJ,SIM,GEN —«ÂÌ
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN ‰Ì„Â ‰Â«ÌÌ
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,DIR,GEN €—»
W * N N,SING,LOC,PR ¬”Ì«
W * V V,PA,SIM,POS,3 ê—œÌœ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM œÌœ«—
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ﬁ÷«Ê 
W * N N,SING,PR Õ«“„
W * N N,SING,PR ⁄Ì”Ì
W * P P «“
W * N N,SING,LOC,PR ⁄—«ﬁ
W * CON CON Ê
W * P P œ—
W * N N,SING,LOC,GEN Ê—“‘ê«Â
W * N N,SING,SURN „·ﬂ
W * N N,SING,PR,GEN ⁄»œ«··Â
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR «„«‰
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,LOC,PR «—œ‰
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,AFF,4 ﬂ‘Ê—„«‰
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ê·
W * P P »Â
W * N N,SING,COM ÅÌ—Ê“Ì
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * ADJ ADJ,SIM  ‰Â«
W * N N,SING,COM,GEN ê·
W * DET DET «Ì‰
W * N N,SING,COM œÌœ«—
W * P P œ—
W * N N,SING,TIME,GEN œﬁÌﬁÂ
W * N N,SING,NUM 55
W * P P »Â
W * N N,SING,COM,GEN Ê”Ì·Â
W * N N,SING,PR,GEN ⁄·Ì
W * N N,SING,PR ﬂ—Ì„Ì
W * P P «“
W * N N,SING,COM,GEN —ÊÌ
W * N N,SING,COM,GEN ‰ﬁÿÂ
W * N N,SING,COM Å‰«· Ì
W * P P »Â
W * N N,SING,COM À„—
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * P P,DET »œÌ‰
W * N N,SING,COM  — Ì»
W * N N,SING,LOC,PR «Ì—«‰
W * P P »«
W * N N,SING,NUM œÊ
W * N N,SING,COM »—œ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM  ”«ÊÌ
W * CON CON Ê
W * N N,SING,NUM Â› 
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * N N,SING,COM,GEN ’œ—
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,ORD «Ê·
W * CON CON Ê
W * N N,SING,LOC,PR ”Ê—ÌÂ
W * P P »«
W * N N,SING,NUM œÊ
W * N N,SING,COM »—œ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM »«Œ 
W * CON CON Ê
W * N N,SING,NUM 6
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * N N,SING,COM,GEN „ﬂ«‰
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM Ã«Ì
W * V V,PA,SIM,POS,6 ê—› ‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN ê·
W * N N,SING,COM „”«ÊÌ
W * P P œ—
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM ·ÕŸÂ
W * DELM DELM #
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,COM,GEN œÌœ«—
W * PRO PRO,R,XOD ŒÊœ
W * P P œ—
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,SING,DIR,GEN €—»
W * N N,SING,LOC,PR ¬”Ì«
W * N N,SING,COM,GEN Ã«„
W * N N,SING,SURN „·ﬂ
W * N N,SING,PR Õ”Ì‰
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ›·”ÿÌ‰
W * P P »Â
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * ADJ ADJ,SIM,GEN „”«ÊÌ
W * N N,SING,NUM Ìﬂ
W * P P »—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,COM,GEN ê·
W * N N,SING,COM,GEN  ”«ÊÌ
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR ›·”ÿÌ‰
W * P P œ—
W * N N,SING,COM,GEN ›«’·Â
W * N N,SING,NUM 20
W * N N,SING,TIME À«‰ÌÂ
W * P P »Â
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,SING,COM,GEN Êﬁ 
W * N N,SING,COM  ·›
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,COM,GEN œÌœ«—
W * DET DET «Ì‰
W * N N,SING,GR  Ì„
W * N N,SING,COM,GEN »—«»—
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * ADJ ADJ,SIM €Ì—„ —ﬁ»Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * ADJ ADJ,SIM „”«ÊÌ
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,COM,GEN œ—ÃÂ
W * ADJ ADJ,ORD,GEN «Ê·
W * N N,SING,LOC,PR ¬”Ì«
W * P P,GEN »—«Ì
W * N N,SING,GR,INDF  Ì„Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »Â  «“êÌ
W * P P »Â
W * N N,SING,COM,GEN ⁄÷ÊÌ 
W * N N,SING,COM,GEN ﬂ‰›œ—«”ÌÊ‰
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR ¬”Ì«
W * ADJ ADJ,INO œ—¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —ﬂÊ—œ
W * ADJ ADJ,SIM Ã«·»
W * ADJ ADJ,SIM „Õ”Ê»
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * P P œ—
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * N N,SING,COM,GEN ÃÊœÊ
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,PL,COM “‰«‰
W * CON CON Ê
W * N N,PL,COM,GEN „—œ«‰
W * N N,SING,LOC,PR ¬”Ì«
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR,GEN «Ê“«ﬂ«
W * N N,SING,LOC,PR é«Å‰
W * N N,SING,COM Ã—Ì«‰
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM °
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ÃÊœÊ
W * N N,PL,COM,GEN „—œ«‰
W * N N,SING,LOC,PR «Ì—«‰
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ÿ·«
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰ﬁ—Â
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM »—‰“
W * P P »Â
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD ”Ê„
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * N N,SING,PR,GEN ﬂ«Ÿ„
W * N N,SING,PR ”«—ÌŒ«‰Ì
W * P P »Â
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ÿ·«
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * CON CON Ê
W * N N,SING,PR,GEN „Õ„Êœ
W * N N,SING,PR „Ì—«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ‰ﬁ—Â
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM »—‰“
W * P P,GEN »—«Ì
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,6 ¬Ê—œ‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁÂ Â«
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM 3
W * N N,SING,TIME —Ê“
W * N N,SING,COM,GEN „»«—“Â
W * N N,PL,COM,GEN ÃÊœÊﬂ«—«‰
W * ADJ ADJ,CMPR,GEN »— —
W * N N,SING,LOC,PR ¬”Ì«
W * DELM DELM °
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P »«
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * N N,SING,COM „Ì“»«‰
W * DELM DELM )
W * N N,SING,LOC,PR é«Å‰
W * DELM DELM (
W * P P »Â
W * N N,SING,ORD Å«Ì«‰
W * V V,PA,SIM,POS,3 —”Ìœ
W * CON CON Ê
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR,GEN ﬂ—Â
W * ADJ ADJ,SIM Ã‰Ê»Ì
W * ADV ADV,GENR,ORD œÊ„
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * QUA QUA,GEN  „«„Ì
W * N N,PL,COM,GEN „œ«·Â«Ì
W * N N,SING,COM,GEN ÿ·«Ì
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁÂ Â«
W * CON CON,COMP,GEN »Â «” À‰«Ì
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 81
W * N N,SING,COM ﬂÌ·Êê—„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰’Ì»
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,SIM,POS,3 ‘œ
W * P P »Â
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR é«Å‰
W * CON CON Ê
W * N N,SING,LOC,PR,GEN ﬂ—Â
W * ADJ ADJ,SIM Ã‰Ê»Ì
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM —ﬁ«» Â«
W * V V,PA,SIM,POS,3  Ê«‰” 
W * P P œ—
W * N N,SING,NUM 3
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 66
W * DELM DELM °
W * N N,SING,NUM 81
W * CON CON Ê
W * PP PP,GEN »Â «÷«›Â
W * N N,SING,NUM 100
W * N N,SING,COM ﬂÌ·Êê—„
W * N N,SING,COM,GEN ”Â„ÌÂ
W * N N,SING,COM Ê—Êœ
W * P P »Â
W * N N,PL,COM,GEN »«“ÌÂ«Ì
W * N N,SING,COM,GEN «·„ÅÌﬂ
W * N N,SING,NUM,GEN 2000
W * N N,SING,LOC,PR ”Ìœ‰Ì
W * RA RA —«
W * N N,SING,COM ﬂ”»
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,PR,GEN ¬—‘
W * N N,SING,PR „Ì—«”„«⁄Ì·Ì
W * N N,SING,COM,GEN ÃÊœÊﬂ«—
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 66
W * N N,SING,COM ﬂÌ·Êê—„
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD,GEN Å‰Ã„
W * DET DET «Ì‰
W * N N,SING,COM Ê“‰
W * DELM DELM °
W * N N,SING,COM,GEN ”Â„ÌÂ
W * N N,SING,COM Ê—Êœ
W * P P »Â
W * N N,PL,COM,GEN »«“ÌÂ«Ì
W * N N,SING,COM «·„ÅÌﬂ
W * RA RA —«
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
W * N N,SING,PR,GEN „Õ„Êœ
W * N N,SING,PR „Ì—«‰
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P œ—
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,COM,GEN Ê“‰
W * ADJ ADJ,SIM ¬“«œ
W * P P »Â
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ‰ﬁ—Â
W * ADJ ADJ,INO —”ÌœÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ÃÊœÊ
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM ﬁ—«—
W * V V,PRE,SIM «” 
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN «—œÊÌ
W * N N,SING,COM,GEN ¬„«œêÌ
W * ADJ ADJ,SIM „‘ —ﬂ
W * P P »«
W * N N,SING,COM,GEN Õ÷Ê—
W * N N,PL,COM,GEN ÃÊœÊﬂ«—«‰
W * N N,SING,LOC,PR é«Å‰
W * CON CON Ê
W * N N,SING,NUM ç‰œ
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * ADJ ADJ,SIM œÌê—
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * N N,SING,LOC,PR  ‰—Ì
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR,GEN «Ê“«ﬂ«
W * N N,SING,LOC,PR é«Å‰
W * N N,SING,COM  ‘ﬂÌ·
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * N N,SING,COM ‘—ﬂ 
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * P P œ—
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * N N,SING,COM,GEN ÃÊœÊ
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,PL,COM “‰«‰
W * CON CON Ê
W * N N,PL,COM,GEN „—œ«‰
W * N N,SING,LOC,PR ¬”Ì«
W * DELM DELM °
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,NUM 12
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM Õ÷Ê—
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ›·”ÿÌ‰
W * N N,SING,TIME »⁄œ
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM »«“Ì
W * P P,GEN Å‘ 
W * N N,SING,COM,GEN ”—
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * N N,SING,COM,GEN —œÂ
W * ADJ ADJ,ORD,GEN ”Ê„
W * N N,SING,COM,GEN —œÂ »‰œÌ
W * N N,SING,COM,GEN ê—ÊÂ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * CON CON «„«
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P »—
W * N N,SING,LOC,PR ”Ê—ÌÂ
W * N N,SING,COM,INDF «„ÌœÌ
W * P P,GEN »—«Ì
W * DET DET «Ì‰
W * N N,SING,GR  Ì„
W * N N,SING,COM »«ﬁÌ
W * V V,PA,SIM,NEG,3 ‰ê–«‘ 
W * DELM DELM .
W * DELM DELM #
W * N N,SING,LOC,PR ⁄—«ﬁ
W * CON CON Ê
W * N N,SING,LOC,PR «—œ‰
W * N N,SING,COM,GEN Õ—Ì›
W * N N,SING,LOC,PR ”Ê—ÌÂ
W * CON CON Ê
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM #
W * N N,PL,GR,GEN  Ì„Â«Ì
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,LOC,PR ⁄—«ﬁ
