Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM «·ÂÌ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN œÌ‰Ì
W * ADJ ADJ,SIM,INDF »”Ì«—Ì
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ÕÌ« 
W * ADJ ADJ,SIM ›—œÌ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN «Ã „«⁄Ì
W * N N,PL,COM «‰”«‰Â«
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * CON CON Ê
W * N N,PL,COM ÅÌ«„»—«‰
W * DET DET «Ì‰
W * N N,PL,COM ﬁÊ«‰Ì‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM “„«‰
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN «ﬁ ÷«Ì
W * N N,PL,COM,GEN «œÊ«—
W * N N,SING,COM,GEN “‰œêÌ
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * N N,SING,COM »‘—
W * N N,SING,COM «»·«€
W * CON CON Ê
W * N N,SING,COM «⁄·«„
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM °
W * CON CON «„«
W * ADJ ADJ,SIM —Ê‘‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM Ê’›
W * ADV ADV,GENR,REPT »«“Â„
W * N N,SING,COM,GEN Œœ«Ê‰œ
W * ADJ ADJ,SIM ÕﬂÌ„
W * DELM DELM °
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM «Œ Ì«—
W * RA RA —«
W * P P »Â
W * N N,SING,GR „—œ„
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * CON CON,DCOR Â„
W * P P,GEN œ—»«—ÂÒ
W * N N,SING,COM «’·
W * CON CON Ê
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM ÕﬂÊ„ 
W * CON CON Ê
W * CON CON,DCOR Â„
W * P P œ—
W * N N,SING,COM,GEN »«»
W * N N,SING,COM ‰Ê⁄
W * N N,SING,COM ÕﬂÊ„ 
W * CON CON Ê
W * CON CON,DCOR Â„
W * P P œ—
W * N N,SING,COM,GEN Œ’Ê’
W * N N,SING,COM,GEN ‰ÕÊÂ
W * N N,SING,COM,GEN  Õﬁﬁ
W * PRO PRO,DEMO,SING ¬‰
W * CON CON Ê
W * N N,SING,COM ﬂ„
W * CON CON Ê
W * N N,SING,COM,GEN ﬂÌ›
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM «·ÂÌ
W * CON CON Ê
W * ADJ ADJ,SIM «‰”«‰Ì
W * ADJ ADJ,SIM „ÿ·Ê»
W * CON CON Ê
W * ADJ ADJ,SIM Œœ«Å”‰œ
W * DELM DELM °
W * N N,SING,COM  ’„Ì„
W * V V,SUB,POS,6 »êÌ—‰œ
W * CON CON Ê
W * N N,SING,COM —√Ì
W * V V,SUB,POS,6 »œÂ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN «ŸÂ«—
W * N N,SING,COM ‰Ÿ—
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * PRO PRO,DEMO,SING «Ì‰
W * P P,DET »œ«‰
W * N N,SING,COM „⁄‰«
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM  ‘ŒÌ’
W * CON CON Ê
W * N N,SING,COM,GEN  ›ﬂÌﬂ
W * N N,SING,COM Õﬁ
W * P P «“
W * N N,SING,COM »«ÿ·
W * CON CON Ê
W * ADJ ADJ,SIM ’ÕÌÕ
W * P P «“
W * ADJ ADJ,SIM ‰«’ÕÌÕ
W * DELM DELM °
W * ADV ADV,GENR,TIME Â„Ê«—Â
W * N N,SING,COM,GEN —√Ì
W * N N,SING,COM «ﬂÀ—Ì 
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * N N,SING,COM „»‰«
W * CON CON Ê
W * N N,SING,COM „⁄Ì«—
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * ADV ADV,GENR,NEGG ‰Â
W * DELM DELM °
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,SING,COM Õﬁ
W * CON CON Ê
W * ADJ ADJ,SIM »«ÿ·
W * DELM DELM °
W * ADJ ADJ,SIM ’ÕÌÕ
W * CON CON Ê
W * ADJ ADJ,SIM ‰«’ÕÌÕ
W * DELM DELM °
W * ADJ ADJ,SIM œ—” 
W * CON CON Ê
W * ADJ ADJ,SIM €·ÿ
W * DELM DELM °
W * P P,GEN »—«Ì
W * PRO PRO,R,XOD ŒÊÌ‘
W * N N,PL,COM „»«‰Ì
W * CON CON Ê
W * N N,PL,COM,INDF „⁄Ì«—Â«ÌÌ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,COM,GEN —√Ì
W * N N,SING,COM «ﬂÀ—Ì 
W * P P »Â
W * N N,SING,COM,GEN ’—›
W * N N,SING,COM «ﬂÀ—Ì 
W * N N,SING,NFL »Êœ‰
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM,GEN  ⁄ÌÌ‰ ﬂ‰‰œÂ
W * N N,SING,COM Õﬁ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM,GEN  ⁄ÌÌ‰ ﬂ‰‰œÂ Ì
W * N N,SING,COM »«ÿ·
W * DELM DELM .
W * CON CON ç‰«‰ﬂÂ
W * ADJ ADJ,SIM œ—” 
W * CON CON Ì«
W * ADJ ADJ,SIM ‰«œ—” 
W * N N,SING,NFL »Êœ‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ﬁ«⁄œÂ
W * ADJ ADJ,SIM ⁄·„Ì
W * RA RA —«
W * V V,AUX,NIN,NEG ‰„Ì  Ê«‰
W * P P «“
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM „—«Ã⁄Â
W * P P »Â
W * N N,SING,COM,GEN —√Ì
W * N N,SING,COM «ﬂÀ—Ì 
W * N N,SING,COM ﬂ‘›
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * CON CON «„«
W * P P »«
W * DET DET «Ì‰
W * PRO PRO,INDF,SING Â„Â
W * DELM DELM °
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * DET DET ›·«‰
W * N N,SING,COM,GEN «’·
W * ADJ ADJ,SIM,GEN ⁄·„Ì
W * ADJ ADJ,SIM œ—” 
W * CON CON Ì«
W * N N,SING,COM,GEN ﬁ«⁄œÂ
W * ADJ ADJ,SIM,GEN ›·”›Ì
W * ADJ ADJ,SIM ’ÕÌÕ
W * P P »Â
W * N N,SING,COM,GEN ’—›
W * ADJ ADJ,SIM ⁄·„Ì
W * N N,SING,NFL »Êœ‰
W * CON CON Ê
W * ADJ ADJ,SIM ›·”›Ì
W * N N,SING,NFL »Êœ‰
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * CON CON Ê
W * V V,AUX,NIN,POS »«Ìœ
W * P P »Â
W * QUA QUA Â—
W * N N,SING,COM ﬁÌ„ 
W * CON CON Ê
W * P P »«
W * QUA QUA Â—
W * N N,SING,COM,GEN ‘ÌÊÂ
W * ADJ ADJ,SIM „„ﬂ‰
W * ADV ADV,GENR,SIM Õ Ì
W * P P »Â
W * N N,SING,COM,GEN ﬁÌ„ 
W * N N,SING,COM ”—ﬂÊ»
W * CON CON Ê
W * P P »«
W * N N,PL,COM,GEN ‘ÌÊÂ Â«Ì
W * ADJ ADJ,SIM,GEN ‰«—Ê«Ì
W * N N,SING,COM,GEN ÷œ
W * ADJ ADJ,SIM «‰”«‰Ì
W * P P »—
W * N N,SING,GR,INDF „—œ„Ì
W * N N,SING,COM Õ«ﬂ„
W * V V,SUB,POS,3 ‘Êœ
W * CON CON ﬂÂ
W * N N,SING,COM —√Ì
W * P P »Â
W * PRO PRO,DEMO,SING ¬‰
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN Õ«ﬂ„Ì 
W * PRO PRO,DEMO,SING ¬‰
W * V V,PA,NAR,NEG,6 ‰œ«œÂ «‰œ
W * DELM DELM °
W * PRO PRO,DEMO,SING «Ì‰
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,INDF «„—Ì
W * ADJ ADJ,SIM œÌê—
W * CON CON Ê
W * N N,SING,COM,INDF „Ê÷Ê⁄Ì
W * ADJ ADJ,SIM œÌê—
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,PL,COM,GEN „⁄Ì«—Â«Ì
W * N N,SING,COM,GEN Œ«’
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * V V,PRS,POS,3 „Ì ÿ·»œ
W * DELM DELM .
W * CON CON Â„«‰ ÿÊ—ﬂÂ
W * P P œ—
W * N N,SING,COM ÃÂ«‰
W * DELM DELM °
W * N N,SING,GR,INDF „—œ„Ì
W * CON CON Â„
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM «‘ »«Â
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Õ«ﬂ„Ì 
W * N N,SING,COM,GEN €Ì—
W * N N,SING,PR Œœ«
W * P P »—
W * PRO PRO,R,XOD ŒÊÌ‘
W * N N,SING,COM —√Ì
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * DELM DELM °
W * N N,SING,GR,INDF „—œ„Ì
W * CON CON Â„
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * V V,PRS,POS,6 Â” ‰œ
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM «—«œÂ
W * CON CON Ê
W * N N,SING,COM  ’„Ì„
W * CON CON Ê
W * N N,SING,COM „Ì·
W * CON CON Ê
W * N N,SING,COM,GEN —€» 
W * PRO PRO,R,XOD ŒÊÌ‘
W * N N,SING,COM,GEN Õ«ﬂ„Ì 
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM «·ÂÌ
W * CON CON Ê
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM,GEN «‰”«‰Ì
W * N N,SING,COM,GEN €Ì—
W * ADJ ADJ,SIM „⁄«—÷
W * P P »«
W * N N,SING,COM,GEN Õ«ﬂ„Ì 
W * N N,SING,PR Œœ«
W * RA RA —«
W * N N,SING,COM «‰ Œ«»
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * QUA QUA Â—
W * N N,SING,COM,AFF,6 ﬂœ«„‘«‰
W * CON CON Â„
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * CON CON Ê
W * N N,SING,COM,GEN «À—
W * ADJ ADJ,SIM,GEN Ê÷⁄Ì
W * N N,SING,COM,GEN «‰ Œ«»
W * ADJ ADJ,SIM ’ÕÌÕ
W * CON CON Ì«
W * ADJ ADJ,SIM,GEN ‰«’ÕÌÕ
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM ‘«Âœ
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * CON CON œ—Â—Õ«·
W * DELM DELM °
W * N N,PL,COM,INDF ‰„«Ì‰œê«‰Ì
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM »«—
W * CON CON ‰Ì“
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,ORD,GEN ‘‘„
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM «‰ Œ«»
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * DELM DELM °
W * ADV ADV,GENR,SIM Â„ç‰«‰
W * N N,PL,COM,GEN ›—“‰œ«‰
W * ADJ ADJ,SIM,GEN »—Ã” Â
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,SING,COM «‰ﬁ·«»
W * CON CON Ê
W * V V,PRE,NC,6 ‰Ÿ«„ «‰œ
W * DELM DELM .
W * N N,PL,COM,GEN ›—“‰œ«‰
W * ADJ ADJ,SIM,GEN „„ «“
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM,GEN —Â»—
W * V V,PRE,NC,6 «‰ﬁ·«» «‰œ
W * DELM DELM .
W * P P œ—
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,COM,INDF  —œÌœÌ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * ADV ADV,GENR,SIM Õ Ì
W * N N,PL,COM,GEN ”Ê«»ﬁ
W * ADJ ADJ,SIM,GEN «‰ﬁ·«»Ì
W * QUA QUA »”Ì«—Ì
W * P P «“
W * PRO PRO,personal,PL,3 ¬‰«‰
W * DELM DELM ‹
W * CON CON ç‰«‰ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Ê“Ì—
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,INO ¬„œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM ‹
W * N N,SING,COM,INDF Ê÷⁄Ì Ì
W * RA RA —«
W * ADJ ADJ,SIM ÅœÌœ
W * V V,PA,NAR,POS,3 ¬Ê—œÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ‘«Ìœ
W * V V,AUX,NIN,POS » Ê«‰
W * P P »—
W * N N,SING,COM,GEN «”«”
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * RA RA —«
W * N N,SING,COM,GEN „Ã·”
W * N N,PL,COM —“„‰œê«‰
W * CON CON Ê
W * N N,PL,COM «‰ﬁ·«»ÌÊ‰
W * CON CON Ê
W * N N,PL,GR,GEN Œ«‰Ê«œÂ Â«Ì
W * N N,PL,COM ‘Âœ«
W * CON CON Ê
W * N N,PL,COM Ã«‰»«“«‰
W * CON CON Ê
W * N N,PL,COM «ÌÀ«—ê—«‰
W * V V,PA,SIM,POS,3 ‰«„Ìœ
W * DELM DELM .
W * CON CON »««Ì‰ Â„Â
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM Ê«ﬁ⁄Ì 
W * CON CON Â„
W * ADJ ADJ,SIM ÅÊ‘ÌœÂ
W * CON CON Ê
W * ADJ ADJ,SIM Å‰Â«‰
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON Ê
W * N N,PL,GR,INDF ê—ÊÂÂ«ÌÌ
W * CON CON Ê
W * N N,PL,COM,GEN „—«ﬂ“
W * ADJ ADJ,SIM,INDF ÊÌéÂ «Ì
W * ADV ADV,GENR,SIM Õ Ì
W * P P «“
W * N N,SING,COM,GEN ”—
W * N N,SING,COM œ·”Ê“Ì
W * CON CON Ê
W * N N,SING,COM  ⁄Âœ
W * CON CON Ê
W * N N,SING,COM,GEN «Õ”«”
W * N N,SING,COM,GEN „”∆Ê·Ì 
W * ADJ ADJ,CMPR ›“Ê‰ —
W * CON CON Ê
W * ADJ ADJ,CMPR „ƒ„‰«‰Â  —
W * CON CON Ê
W * ADJ ADJ,CMPR «‰ﬁ·«»Ì  —
W * DELM DELM °
W * P P »«
W * N N,PL,COM,GEN »—ê“Ìœê«‰
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,ORD ‘‘„
W * CON CON Ì«
W * P P »«
W * QUA QUA »—ŒÌ
W * P P «“
W * PRO PRO,personal,PL,3 ¬‰«‰
W * ADJ ADJ,SIM „Ê«›ﬁ
W * V V,PA,NAR,NEG,6 ‰»ÊœÂ «‰œ
W * CON CON Ê
W * V V,PRS,NEG,6 ‰Ì” ‰œ
W * DELM DELM .
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ‰Ì“
W * N N,SING,COM,GEN Õﬁ
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,PRE,SIM «” 
W * CON CON «„«
W * DET DET Â„«‰
W * N N,SING,COM  ⁄Âœ
W * CON CON Ê
W * DET DET Â„«‰
W * N N,SING,COM œÌ«‰ 
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,SING,COM «⁄ ﬁ«œ
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM,GEN «’·
W * ADJ ADJ,SIM,GEN «”«”Ì
W * DELM DELM "
W * N N,SING,COM „Ì“«‰
W * N N,SING,COM,GEN —√Ì
W * N N,SING,GR „· 
W * V V,PRE,SIM «” 
W * DELM DELM "
W * DELM DELM °
W * PRO PRO,personal,PL,3 ¬‰«‰
W * RA RA —«
W * ADJ ADJ,SIM „·“„
W * CON CON Ê
W * ADJ ADJ,SIM „ ⁄Âœ
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,PL,COM «‰ Œ«»« 
W * RA RA —«
W * QUA QUA Â—
W * N N,SING,COM çÂ
W * V V,PRS,POS,3 Â” 
W * V V,SUB,POS,6 »Å–Ì—‰œ
W * DELM DELM °
W * CON CON ﬂÂ
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ‰Ì“
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,INDF ‰„Ê‰Â «Ì
W * P P «“
W * N N,SING,COM,GEN ¬“„Ê‰
W * ADJ ADJ,SIM «·ÂÌ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON,DCOR Â„
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,SING,COM,GEN »—ê“«—Ì
W * N N,PL,COM,GEN „—«”„
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,SING,COM „Ã·”
W * P P œ—
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,NUM,GEN 29
W * N N,SING,MON »Â„‰
W * CON CON Ê
W * CON CON,DCOR Â„
W * ADV ADV,GENR,TIME »·«›«’·Â
W * N N,SING,TIME »⁄œ
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * CON CON Ê
W * CON CON,DCOR Â„
W * P P œ—
W * N N,SING,COM,GEN ÅÌ«„
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,SIM,GEN „⁄Ÿ„
W * N N,SING,COM —Â»—Ì
W * P P »Â
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM ÕﬁÌﬁ 
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM  √ﬂÌœ
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ê—› 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN —√Ì
W * N N,SING,GR „· 
W * QUA QUA Â—
W * N N,SING,COM çÂ
W * V V,SUB,POS,3 »«‘œ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN Å–Ì—‘
W * PRO PRO,INDF,PL Â„ê«‰
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,3 êÌ—œ
W * DELM DELM .
W * N N,SING,COM,GEN „Ê«ÃÂÂ
W * N N,SING,COM —Â»—Ì
W * P P »«
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN Ã«—Ì
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM ‹
W * P P »Â
W * N N,SING,COM  »⁄Ì 
W * P P «“
W * N N,SING,PR «„«„
W * DELM DELM ‹
W * P P «“
W * N N,SING,COM,INDF „‰Ÿ—Ì
W * ADJ ADJ,SIM ›—«ê—ÊÂÌ
W * CON CON Ê
W * ADJ ADJ,SIM ›—«Ã‰«ÕÌ
W * N N,SING,COM ’Ê— 
W * V V,PRS,POS,3 „Ì êÌ—œ
W * CON CON Ê
W * CON CON,COMP Ã“
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ‰Ì“
W * P P «“
W * N N,SING,PR Œ„Ì‰Ì
W * CON CON Ê
W * N N,SING,PR Œ«„‰Â «Ì
W * N N,SING,COM «‰ Ÿ«—
W * V V,PA,NAR,NEG,3 ‰»ÊœÂ
W * CON CON Ê
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
Sub * SUBJ SUBJ !«œ»Ì« !
W * N N,SING,PR ŒÊ«‰
W * N N,SING,PR „Ì—Ê
W * DELM DELM °
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * ADJ ADJ,SUP „Â„ —Ì‰
W * N N,PL,COM,GEN ‰ﬁ«‘«‰
W * N N,SING,COM,GEN Â‰—
W * ADJ ADJ,SIM «‰ “«⁄Ì
W * CON CON Ê
W * N N,SING,COM,GEN ”Ê——∆«·Ì”„
W * ADJ ADJ,SIM ›«‰ “Ì
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN ”»ﬂ
W * PRO PRO,personal,SING,3 ÊÌ
W * P P,GEN »Ì‰
W * N N,SING,COM,GEN  ›ﬂ—
W * ADJ ADJ,SIM  ŒÌ·Ì
W * DELM DELM °
W * N N,PL,COM,GEN «„Ì«·
W * ADJ ADJ,SIM ‘«⁄—«‰Â
W * CON CON Ê
W * N N,SING,COM ”Œ Ì
W * CON CON Ê
W * N N,SING,COM,INDF ‘ «»Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN “‰œêÌ
W * ADJ ADJ,SIM ÃœÌœ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
Sub * SUBJ SUBJ !«ﬁ ’«œÌ!
W * N N,SING,LOC,PR ê—ê«‰
W * DELM DELM ‹
W * P P »«
W * N N,SING,COM,GEN «‰Ã«„
W * N N,PL,COM,GEN ⁄„·Ì« 
W * N N,SING,COM ﬂ«»· »—ê—œ«‰
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN »—ﬁ—«—Ì
W * N N,SING,COM,GEN ”Ì” „
W * N N,SING,NUM Â› 
W * N N,SING,NUM Â“«—
W * N N,SING,COM,INDF ‘„«—Â «Ì
W * P P œ—
W * N N,SING,LOC,PR,GEN ⁄·Ì ¬»«œ
W * N N,SING,LOC,PR ﬂ Ê·
W * DELM DELM °
W * QUA QUA,GEN  „«„Ì
W * N N,SING,COM ‘„«—Â
W * N N,PL,COM,GEN  ·›‰Â«Ì
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—” «‰
W * P P »Â
W * N N,SING,NUM Â› 
W * N N,SING,COM —ﬁ„
W * N N,SING,COM  »œÌ·
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P »«
W * N N,SING,COM,GEN —«Â «‰œ«“Ì
W * DET DET «Ì‰
W * N N,SING,COM ”Ì” „
W * P P »Â
W * N N,SING,ORD,GEN «» œ«Ì
W * QUA QUA,GEN  „«„Ì
W * N N,SING,COM ‘„«—Â
W * N N,PL,COM,GEN  ·›‰Â«Ì
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—” «‰
W * N N,SING,COM,GEN —ﬁ„
W * N N,SING,NUM 226
W * ADJ ADJ,SIM «÷«›Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN »—ﬁ—«—Ì
W * N N,SING,COM «— »«ÿ
W * P P »«
W * N N,SING,NFL,GEN «›“Êœ‰
W * N N,SING,NUM 3
W * N N,SING,COM,GEN —ﬁ„
W * ADJ ADJ,SIM ›Êﬁ
W * P P »Â
W * N N,PL,COM,GEN ‘„«—Â Â«Ì
W * ADJ ADJ,SIM ÅÌ‘Ì‰
W * ADJ ADJ,SIM «„ﬂ«‰Å–Ì—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,COM ‘„«—Â
W * N N,PL,COM,GEN  ·›‰Â«Ì
W * N N,SING,LOC,PR ê—ê«‰
W * DELM DELM °
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR ê·” «‰
W * DELM DELM °
W * P P »Â
W * N N,SING,NUM 7
W * MORP MORP,MN,SING —ﬁ„Ì
W * N N,SING,COM  »œÌ·
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ê› Â
W * N N,PL,COM,GEN „”∆Ê·«‰
W * N N,SING,COM,GEN „Œ«»—« 
W * N N,SING,LOC «” «‰
W * DELM DELM °
W * ADJ ADJ,SIM,GEN „ÿ«»ﬁ
W * N N,PL,COM,GEN »—‰«„Â —Ì“ÌÂ«Ì
W * P P »Â
W * N N,SING,COM ⁄„·
W * MORP MORP,MADJ ¬„œÂ
W * P P œ—
W * N N,SING,COM ¬Ì‰œÂ
W * N N,PL,COM,GEN ‘„«—Â Â«Ì
W * QUA QUA,GEN  „«„Ì
W * N N,PL,LOC,GEN ‘Â—” «‰Â«Ì
W * N N,SING,LOC «” «‰
W * N N,SING,NUM 7
W * MORP MORP,MADJ —ﬁ„Ì
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
Sub * SUBJ SUBJ !›—Â‰êÌ!
W * N N,SING,LOC,PR ‘Ì—«“
W * DELM DELM ‹
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM çÂ«—
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT —Ì«·
W * P P,GEN »—«Ì
W * N N,SING,COM Œ—Ìœ
W * CON CON Ê
W * N N,SING,COM,GEN „—„ 
W * N N,SING,LOC,GEN »«€çÂ
W * N N,SING,PR ‘«ÅÊ—Ì
W * P P œ—
W * N N,SING,LOC,PR ‘Ì—«“
W * N N,SING,COM «Œ ’«’
W * ADJ ADJ,INO Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR »Õ—«·⁄·Ê„Ì
W * N N,SING,COM,GEN „œÌ—ﬂ·
W * N N,SING,COM,GEN „Ì—«À
W * ADJ ADJ,SIM ›—Â‰êÌ
W * P P »«
W * N N,SING,COM,GEN »Ì«‰
W * DET DET «Ì‰
W * N N,SING,COM „ÿ·»
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * DET DET «Ì‰
W * N N,SING,LOC »«€çÂ
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM Â› «œ
W * CON CON Ê
W * N N,SING,NUM Â‘ 
W * P P «“
W * N N,SING,COM,GEN „«·ﬂ
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM Œ—Ìœ«—Ì
W * CON CON Ê
W * P P «“
W * DET DET Â„«‰
W * N N,SING,COM “„«‰
W * N N,SING,COM «ÕÌ«¡
W * CON CON Ê
