Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM,INDF ”—ŒÌ
W * ADJ ADJ,INO »ÊœÂ
W * CON CON ﬂÂ
W * N N,SING,PR ”Ì„Å”‰
W * P P «“
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * ADJ ADJ,SIM ›—” «œÂ
W * CON CON Ê
W * P P œ—
W * N N,SING,LOC,PR ﬂÌÊê«—œ‰
W * ADJ ADJ,INO ﬂ«‘ Â
W * CON CON Ê
W * N N,SING,COM ⁄„·
W * ADJ ADJ,INO ¬„œÂ
W * CON CON Ê
W * CON CON ”Å”
W * P P »—
W * N N,SING,LOC,GEN „“«—
W * N N,SING,PR ›Ì “
W * N N,SING,PR Ã—«·œ
W * N N,SING,COM €—”
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON “Ì—«
W * N N,SING,NFL,GEN —”«‰Ìœ‰
W * N N,SING,COM,GEN ÃÊ«‰Â
W * ADJ ADJ,SIM,GEN  «“Â
W * N N,SING,COM ê·
W * P P «“
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * P P »Â
W * N N,SING,LOC,PR ·‰œ‰
W * P P,GEN »—«Ì
W * N N,SING,COM ÅÌÊ‰œ
W * N N,SING,NFL “œ‰
W * ADV ADV,GENR,SIM ⁄„·«
W * ADJ ADJ,SIM „„ﬂ‰
W * CON CON Ê
W * ADJ ADJ,SIM „⁄ﬁÊ·
W * ADJ ADJ,INO,NEG ‰»ÊœÂ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN Œ·«›
W * N N,SING,COM,GEN «—”«·
W * N N,SING,COM,GEN  Œ„
W * N N,SING,COM ê·
W * CON CON ﬂÂ
W * ADJ ADJ,SIM „„ﬂ‰
W * CON CON Ê
W * ADJ ADJ,SIM „⁄ﬁÊ·
W * V V,PRS,POS,3 „Ì ‰„«Ìœ
W * DELM DELM .
W * CON CON »Â ⁄·«ÊÂ
W * N N,SING,COM,GEN ‰«„Â Ì
W * ADJ ADJ,SIM,GEN ”«»ﬁ «·–ﬂ—
W * N N,SING,PR ”Ì„Å”‰
W * CON CON Ê
W * N N,SING,COM,GEN ·ÊÕÂ
W * N N,SING,COM,GEN Ì«œ»Êœ
W * N N,SING,LOC,GEN ﬂ·ÊÅ
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * P P »—
W * N N,SING,COM,GEN ﬁ»—
W * N N,SING,PR ›Ì “Ã—«·œ
W * P P œ—
W * N N,SING,MON,GEN «ﬂ »—
W * N N,SING,NUM 1893
W * ADV ADV,GENR,SIM ’—«Õ «
W * P P »—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM œ·«· 
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * P P œ—
W * DET DET Â„Ì‰
W * N N,SING,COM ﬂ «»
W * N N,SING,COM,INDF ›Â—” Ì
W * N N,SING,COM ç«Å
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * P P «“
W * N N,PL,COM,INDF ·€« Ì
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,PL,COM,AFF,3 ‘⁄—Â«Ì‘
W * P P »Â
W * N N,SING,COM ﬂ«—
W * ADJ ADJ,INO »—œÂ
W * DELM DELM °
W * P P »«
W * N N,SING,COM,GEN  —Ã„Â
W * ADJ ADJ,SIM,GEN «‰ê·Ì”Ì
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P,GEN  Ê”ÿ
W * DET DET Â„«‰
W * N N,SING,PR Â«”ﬂ·
W * N N,SING,PR,GEN œ·
W * ADJ ADJ,SIM „–ﬂÊ—
W * P P œ—
W * N N,SING,COM »«·«
W * DELM DELM °
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,SING,COM,INDF ”Œ‰Ì
W * P P «“
W * N N,SING,PR Ã«‰
W * N N,SING,PR ÂÌ
W * N N,SING,COM Œÿ«»
W * P P »Â
W * N N,SING,LOC,GEN ﬂ·ÊÅ
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,LOC,PR ·‰œ‰
W * P P œ—
W * N N,SING,NUM 1897
W * DELM DELM .
W * P P «“
W * N N,SING,PR ›—œÊ” «· Ê«—ÌŒ
W * CON CON ﬂÂ
W * P P œ—
W * N N,PL,COM,GEN ÕœÊœ
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM,GEN 808
W * ADJ ADJ,SIM ÂÃ—Ì
W * P P,GEN  Ê”ÿ
W * N N,SING,SURN „Ê·«‰«
W * N N,SING,PR,GEN Œ”—Ê
W * N N,SING,PR «»—ﬁÊÂÌ
W * N N,SING,COM  «·Ì›
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,SURN Å—›”Ê—
W * N N,SING,PR éÊﬂÊ›”ﬂÌ
W * P P «“
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR «·„Ÿ›—ÌÂ
W * N N,SING,COM,GEN ’›ÕÂ
W * N N,SING,NUM 533
W * DELM DELM -
W * N N,SING,NUM 633
W * N N,SING,COM ‰ﬁ·
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR «·„Ÿ›—ÌÂ
W * N N,SING,COM,INDF ﬂ «»Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN Ã‘‰
W * N N,SING,NUM »Ì” 
W * CON CON Ê
W * ADJ ADJ,ORD Å‰Ã„Ì‰
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM,GEN «‰ ’«»
W * N N,SING,PR »«—Ê‰
W * N N,SING,PR ÊÌﬂ Ê—
W * N N,SING,PR —“‰
W * P P »Â
W * N N,SING,COM,GEN ”„ 
W * N N,SING,COM,GEN „⁄·„Ì
W * N N,SING,COM,GEN “»«‰
W * ADJ ADJ,SIM ⁄—»Ì
W * P P œ—
W * N N,SING,LOC,PR,GEN œ«—«·›‰Ê‰
W * N N,SING,LOC,PR Åÿ—“»Ê—ê
W * P P,GEN  Ê”ÿ
W * N N,SING,NUM 11
W * N N,SING,COM ‰›—
W * P P «“
W * N N,PL,COM,GEN ‘«ê—œ«‰
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM  «·Ì›
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * P P œ—
W * N N,SING,NUM,GEN 1897
W * ADJ ADJ,SIM „Ì·«œÌ
W * P P œ—
W * N N,SING,LOC,PR Åÿ—“»Ê—ê
W * N N,SING,COM ç«Å
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN «”„
W * N N,SING,PR ÊÌﬂ Ê—
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „⁄‰Ì
W * N N,SING,PR „Ÿ›—
W * V V,PRE,SIM «” 
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,PR «·„Ÿ›—ÌÂ
W * N N,SING,COM ‰«„
W * V V,PA,NAR,POS,6 ‰Â«œÂ «‰œ
W * DELM DELM .
W * N N,SING,SURN Å—›”Ê—
W * N N,SING,PR Ê«·‰ Ì‰
W * N N,SING,PR éÊﬂÊ›”ﬂÌ
W * P P «“
W * N N,PL,COM,GEN „” ‘—ﬁ«‰
W * ADJ ADJ,SIM,GEN „⁄—Ê›
W * N N,SING,LOC,PR —Ê”
W * CON CON Ê
W * P P «“
W * N N,PL,COM,GEN ‘«ê—œ«‰
W * N N,SING,PR ÊÌﬂ Ê—
W * N N,SING,PR —“‰
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN „ﬁ«·Â
W * ADJ ADJ,SIM,INDF «—Ã„‰œÌ
W * P P œ—
W * N N,SING,COM,GEN »«»
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM ﬂ «»
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P «“
W * SPEC SPEC Ã„·Â
W * ADJ ADJ,SIM  ÕﬁÌﬁ« Ì
W * CON CON ﬂÂ
W * N N,SING,PR éÊﬂÊ›”ﬂÌ
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«·Â
W * PRO PRO,R,XOD ŒÊœ
W * P P œ—
W * N N,SING,PR «·„Ÿ›—ÌÂ
W * ADJ ADJ,INO ¬Ê—œÂ
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 28
W * N N,SING,COM —»«⁄Ì
W * P P «“
W * N N,PL,COM,GEN —»«⁄Ì« 
W * ADJ ADJ,SIM „‰”Ê»
W * P P »Â
W * N N,SING,PR ŒÌ«„
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM «”„
W * CON CON Ê
W * N N,SING,COM,GEN —”„
W * N N,PL,COM,GEN ”—«Ì‰œê«‰
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN ﬂ «»Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * ADJ ADJ,INO œ—¬Ê—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR «·„Ÿ›—
W * RA RA —«
W * V V,PA,NAR,NEG,1 ‰œÌœÂ «„
W * CON CON Ê
W * PRO PRO,INDF,SING ¬‰çÂ
W * P P œ—
W * N N,SING,LOC «Ì‰Ã«
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM „‰»⁄
W * V V,PRS,POS,1 „Ì êÊÌ„
W * P P «“
W * N N,SING,SURN „—ÕÊ„
W * N N,SING,PR ﬁ“ÊÌ‰Ì
W * N N,SING,COM ‰ﬁ·
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * P P «“
W * N N,SING,PR «·„Ÿ›—
W * N N,SING,COM ‰ﬁ·
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
