Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM,GEN œÊ—«‰
W * ADJ ADJ,SIM «ŒÌ—
W * DELM DELM °
W * N N,SING,COM,GEN ﬂ «»
W * ADJ ADJ,SIM,GEN „Â„
W * N N,SING,PR,GEN ‘—› «·œÌ‰
W * N N,SING,PR ÿÊ”Ì
W * CON CON Ì⁄‰Ì
W * N N,SING,PR ›Ì «·„⁄«œ·« 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬂ«—
W * ADJ ADJ,SIM,GEN »“—ê
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,SING,COM Ã»—
W * CON CON Ê
W * N N,SING,COM „ﬁ«»·Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 ¬„œ
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * DELM DELM °
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM ’œ
W * N N,SING,TIME ”«·
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,PR ŒÌ«„
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM,GEN ﬂ«—
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,COM,GEN  ⁄ÌÌ‰
W * DET DET ¬‰
W * N N,PL,COM ÷—«Ì»
W * N N,SING,COM,GEN ê«„
W * ADJ ADJ,SIM,INDF „Â„Ì
W * ADJ ADJ,INO »—œ«‘ Â
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Å·Â
W * ADJ ADJ,SIM »·‰œ
W * N N,SING,NUM çÂ«—’œ
W * CON CON Ê
W * ADJ ADJ,SIM Å‰Ã«Â ”«·Â
W * P P œ—
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM —Ì«÷Ì« 
W * PRO PRO,personal,PL,1 „«
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN „À·À
W * N N,SING,PR Å«”ﬂ«·
W * ADJ ADJ,INO —”«‰ÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ÅéÊÂ‘Â«Ì
W * ADJ ADJ,SIM ÃœÌœ
W * N N,SING,COM ‰‘«‰
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR,GEN ‘—› «·œÌ‰
W * N N,SING,PR ÿÊ”Ì
W * DELM DELM °
W * P P œ—
W * N N,PL,COM,GEN ÅéÊÂ‘Â«Ì
W * PRO PRO,R,XOD ŒÊœ
W * P P,GEN œ—»«—Â
W * N N,SING,GR,GEN  ⁄œ«œ
W * N N,PL,COM,GEN —Ì‘Â Â«Ì
W * QUA QUA »—ŒÌ
W * P P «“
W * N N,PL,COM,GEN „⁄«œ·« 
W * N N,SING,COM œ—ÃÂ
W * ADJ ADJ,ORD ”Ê„
W * P P »Â
W * N N,SING,COM,INDF ⁄»«— Ì
W * ADJ ADJ,SIM ‘»ÌÂ
W * N N,SING,COM „‘ ﬁ
W * N N,SING,COM œ” 
W * ADJ ADJ,INO Ì«› Â
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Ì⁄‰Ì
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM,INDF ‘—ÿÌ
W * N N,SING,COM œ” 
W * ADJ ADJ,INO Ì«› Â
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR ›—„«
W * N N,SING,COM,GEN —Ì«÷Ì œ«‰
W * ADJ ADJ,SIM,GEN »“—ê
W * ADJ ADJ,SIM ›—«‰”ÊÌ
W * P P œ—
W * N N,SING,TIME,GEN ﬁ—‰
W * ADJ ADJ,ORD Â›œÂ„
W * N N,SING,COM ﬂ‘›
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * N N,PL,COM,GEN „Ê—Œ«‰
W * N N,SING,COM —Ì«÷Ì« 
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ê«„Â«Ì
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * P P œ—
W * N N,SING,COM,GEN —«Â
W * N N,SING,NFL —”Ìœ‰
W * P P »Â
W * N N,SING,COM,GEN „›ÂÊ„
W * N N,SING,COM „‘ ﬁ
W * V V,PRS,POS,6 „Ì œ«‰‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ﬂ «»
W * ADJ ADJ,SIM,GEN œÌê—
W * N N,SING,PR ŒÌ«„
W * DELM DELM °
W * AR AR ‘—Õ
W * AR AR „«
W * AR AR ƒ‘ﬂ·
W * AR AR „‰
W * AR AR „’«œ—« 
W * AR AR ﬂ «»
W * N N,SING,PR «ﬁ·Ìœ”
W * DELM DELM °
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM —Ì«÷Ì« 
W * N N,SING,COM,GEN  «ÀÌ—
W * ADJ ADJ,SIM ›—«Ê«‰
W * ADJ ADJ,INO œ«‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON “Ì—«
W * N N,PL,COM,GEN ﬂÊ‘‘Â«Ì
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ﬂ «»
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «À»« 
W * N N,SING,COM,GEN «’·
W * N N,SING,COM,GEN  Ê«“Ì
W * N N,SING,PR «ﬁ·Ìœ”
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM,INDF „Â„Ì
W * P P «“
W * N N,PL,COM,INDF ﬂÊ‘‘Â«ÌÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »⁄œÂ«
W * P P œ—
W * N N,SING,LOC,PR «—ÊÅ«
W * P P »Â
W * N N,SING,COM,GEN «»œ«⁄
W * N N,PL,COM,GEN Â‰œ”Â Â«Ì
W * ADJ ADJ,SIM €Ì—«ﬁ·Ìœ”Ì
W * V V,PA,SIM,POS,3 «‰Ã«„Ìœ
W * DELM DELM .
W * CON CON “Ì—«
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM —”«·Â
W * N N,SING,COM ”⁄Ì
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * QUA QUA »—ŒÌ
W * P P «“
W * N N,PL,COM,GEN „‘ﬂ·« 
W * N N,SING,COM,GEN „ﬁ«·Â
W * ADJ ADJ,ORD «Ê·
W * CON CON Ê
W * N N,SING,COM,GEN „ﬁ«·Â
W * ADJ ADJ,ORD,GEN Å‰Ã„
W * N N,PL,COM,GEN «’Ê·
W * N N,SING,PR «ﬁ·Ìœ”
W * RA RA —«
W * N N,SING,COM  Ê÷ÌÕ
W * V V,SUB,POS,3 »œÂœ
W * DELM DELM .
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM —”«·Â
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN ·Õ«Ÿ
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM —Ì«÷Ì« 
W * ADV ADV,GENR,SIM »”Ì«—
W * N N,SING,COM «Â„Ì 
W * V V,PRS,POS,3 œ«—œ
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,ORD,GEN «Ê·
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRS,POS,3 „Ì ﬂÊ‘œ
W * P P  «
W * N N,SING,COM,GEN «’·
W * N N,SING,COM,GEN „Ê÷Ê⁄
W * ADJ ADJ,ORD,GEN Å‰Ã„
W * N N,SING,PR «ﬁ·Ìœ”
W * RA RA —«
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN «’·
W * N N,SING,COM,GEN „Ê÷Ê⁄
W * N N,SING,COM  Ê«“Ì
W * ADJ ADJ,SIM „⁄—Ê›
W * V V,PRE,SIM «” 
W * N N,SING,COM «À»« 
W * V V,SUB,POS,3 ﬂ‰œ
W * N N,SING,NUM 2
W * DELM DELM -
W * DET DET «Ì‰
W * N N,SING,COM »Œ‘
W * ADV ADV,GENR,TIME »⁄œÂ«
W * DELM DELM °
W * P P «“
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,SURN ŒÊ«ÃÂ
W * N N,SING,PR,GEN ‰’Ì—
W * N N,SING,PR ÿÊ”Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ê÷Ê⁄
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «œ«„Â œÂ‰œÂ
W * N N,SING,COM,GEN —«Â
W * N N,SING,PR ŒÌ«„
W * V V,PRE,SIM «” 
W * DELM DELM °
W * P P »—
W * N N,SING,COM,GEN —Ì«÷Ì« 
W * ADJ ADJ,SIM «—ÊÅ«ÌÌ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM €Ì—„” ﬁÌ„
W * P P œ—
W * N N,SING,COM,GEN  ﬂÊÌ‰
W * N N,SING,COM,GEN Â‰œ”Â
W * ADJ ADJ,SIM ‰««ﬁ·Ìœ”Ì
W * ADJ ADJ,SIM „ÊÀ—
W * ADJ ADJ,SIM Ê«ﬁ⁄
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN „‰ÿﬁ
W * N N,SING,COM Õ«ﬂ„
W * P P »—
W * DET DET «Ì‰
W * N N,PL,COM Â‰œ”Â Â«
W * P P,GEN »—«Ì
W * N N,SING,COM Å—ÂÌ“
W * P P «“
W * N N,SING,COM  ‰«ﬁ÷
W * DELM DELM °
W * N N,SING,COM,INDF ‰Ì«“Ì
W * P P »Â
W * N N,SING,NFL,GEN Å–Ì—› ‰
W * N N,SING,COM,GEN «’·
W * ADJ ADJ,SIM,GEN «ﬁ·Ìœ”Ì
W * N N,SING,COM  Ê«“Ì
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM .
W * N N,SING,LOC „Ìœ«‰
W * N N,SING,COM,GEN Â‰œ”Â
W * ADJ ADJ,SIM «ﬁ·Ìœ”Ì
W * N N,SING,COM,GEN ”ÿÕ
W * ADJ ADJ,SIM „” ÊÌ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * CON CON «„«
W * N N,PL,COM,GEN «Õﬂ«„
W * N N,SING,COM,GEN Â‰œ”Â
W * N N,PL,COM,GEN ”ÿÊÕ
W * ADJ ADJ,SIM „‰Õ‰Ì
W * ADV ADV,GENR,SIM ·“Ê„«
W * ADJ ADJ,SIM,GEN „ÕﬂÊ„
W * N N,PL,COM,GEN ÷—Ê— Â«Ì
W * ADJ ADJ,SIM «ﬁ·Ìœ”Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,PL,COM,GEN Â‰œ”Â Â«Ì
W * ADJ ADJ,SIM €Ì—«ﬁ·Ìœ”Ì
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM Â› ’œ
W * N N,SING,TIME ”«·
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,PR ŒÌ«„
W * P P »Â
W * N N,SING,COM,GEN ‘ﬂ·
W * ADJ ADJ,SIM ‰Ÿ«„ Ì«› Â
W * P P »Â
W * N N,SING,COM,GEN ÃÂ«‰
W * N N,SING,COM —Ì«÷Ì« 
W * N N,SING,COM „⁄—›Ì
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * P P œ—
W * N N,PL,TIME,GEN ”«·Â«Ì
W * ADJ ADJ,SIM,GEN Å«Ì«‰Ì
W * N N,SING,TIME,GEN ﬁ—‰
W * ADJ ADJ,ORD ÂÃœÂ„
W * CON CON Ê
W * P P œ—
W * N N,SING,TIME,GEN ﬁ—‰
W * ADJ ADJ,SIM,GEN ‰Ê“œÂ„
W * ADJ ADJ,SIM „Ì·«œÌ
W * N N,PL,COM,INDF —Ì«÷Ì œ«‰«‰Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM »⁄÷«
W * N N,SING,COM ›Ì·”Ê›
W * CON CON Â„
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * N N,PL,COM,INDF Â‰œ”Â Â«ÌÌ
W * RA RA —«
W * N N,SING,COM  ⁄—Ì›
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON ﬂÂ
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * N N,SING,COM »Ì ‰Â«Ì 
W * N N,SING,COM Œÿ
W * P P »Â
W * N N,SING,COM,GEN „Ê«“« 
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Œÿ
W * N N,SING,COM ÊÃÊœ
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * CON CON Ê
W * CON CON Ì«
W * ADV ADV,GENR,SIM «’·«
W * N N,PL,COM,GEN ŒÿÊÿ
W * ADJ ADJ,SIM „Ê«“Ì
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM ÊÃÊœ
W * V V,PA,NAR,NEG,3 ‰œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM Å—”‘
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN Ã«Ìê«Â
W * N N,SING,COM,GEN «’·
W * N N,SING,COM  Ê«“Ì
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN «’Ê·
W * ADJ ADJ,SIM,GEN œÌê—
W * N N,SING,COM,GEN Â‰œ”Â
W * ADJ ADJ,SIM,GEN «ﬁ·Ìœ”Ì
W * ADV ADV,GENR,SIM «·» Â
W * P P »«
W * N N,SING,PR ŒÌ«„
W * N N,SING,ORD ¬€«“
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * CON CON Ê
W * P P »Â
W * N N,SING,PR ŒÌ«„
W * CON CON Â„
W * N N,SING,ORD Å«Ì«‰
W * ADJ ADJ,INO,NEG ‰Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM,GEN –Â‰
W * ADJ ADJ,SIM,GEN ›·”›Ì
W * N N,SING,PR ŒÌ«„
W * DET DET «Ì‰
W * N N,SING,COM „”«·Â
W * RA RA —«
W * P P »Â
W * N N,SING,COM,INDF ’Ê— Ì
W * ADJ ADJ,CMPR œﬁÌﬁ —
W * N N,SING,COM  ‰ŸÌ„
W * CON CON Ê
W * N N,SING,COM  ‰”Ìﬁ
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ⁄«·„
W * N N,SING,COM ›ﬂ—
W * CON CON Ê
W * N N,SING,COM ‰Ÿ—
W * N N,SING,COM —«Â
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN «Œ·«›
W * ADJ ADJ,SIM ›Ì·”Ê›
W * CON CON Ê
W * ADJ ADJ,SIM,GEN —Ì«÷Ì œ«‰
W * PRO PRO,R,XOD ŒÊœ
W * P P œ—
W * N N,PL,TIME ﬁ—‰Â«
W * ADJ ADJ,SIM »⁄œ
W * ADJ ADJ,SIM Â„Ê«—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,INDF –Â‰Ì
W * CON CON ﬂÂ
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,COM ‘⁄—
W * CON CON Ê
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,COM —Ì«÷Ì
W * DELM DELM °
W * N N,SING,COM,GEN Õ—Ì›
W * N N,SING,LOC,GEN „Ìœ«‰
W * N N,PL,COM ﬂ‰ﬂ«‘Â«
W * CON CON Ê
W * N N,PL,COM ”∆Ê«· «‰êÌ“ÌÂ«
W * CON CON Ê
W * N N,PL,COM,GEN ‰ﬁœÂ«Ì
W * ADJ ADJ,SIM «”«”Ì
W * V V,PRE,SIM «” 
W * N N,SING,NUM 3
W * DELM DELM -
W * N N,SING,PR ŒÌ«„
W * P P «“
W * N N,SING,TIME œÌ—»«“
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM „‰Ã„
W * CON CON ‰Ì“
W * ADJ ADJ,INO ‘‰«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * V V,PA,NAR,POS,6 ê› Â «‰œ
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * CON CON Ê
W * N N,SING,PR «”›“«—Ì
W * CON CON Ê
W * N N,SING,PR,GEN „Ì„Ê‰
W * N N,SING,PR,GEN »‰
W * N N,SING,PR ‰ÃÌ»
W * N N,SING,COM,INDF Ê«”ÿÌ
W * P P «“
W * N N,SING,COM,GEN Ã«‰»
W * N N,SING,PR,GEN „·ﬂ‘«Â
W * N N,SING,PR ”·ÃÊﬁÌ
W * P P œ—
W * N N,SING,LOC,PR «’›Â«‰
W * N N,SING,COM „«„Ê—
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  ﬁÊÌ„
W * ADJ ADJ,SIM ‘„”Ì
W * RA RA —«
W * N N,SING,COM «’·«Õ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,SING,COM,GEN Õ«’·
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * N N,SING,COM,INDF  ﬁÊÌ„Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  ﬁÊÌ„
W * N N,SING,PR Ã·«·Ì
W * N N,SING,COM ‰«„
W * V V,PRS,POS,3 œ«—œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM Ã„·Â
W * ADJ ADJ,SUP œﬁÌﬁ —Ì‰
W * N N,PL,COM,GEN  ﬁÊÌ„Â«Ì
W * N N,SING,COM ÃÂ«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR ŒÌ«„
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 81
W * N N,SING,TIME ”«·
W * P P œ—
W * N N,SING,LOC,PR «’›Â«‰
W * P P »Â
W * N N,SING,COM ”—
W * V V,PA,SIM,POS,3 »—œ
W * DELM DELM .
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR ‘—Õ „««‘ﬂ·
W * RA RA —«
W * CON CON Â„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM .
W * N N,SING,COM,GEN ﬂ«—
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,LOC,GEN —’œŒ«‰Â
W * N N,SING,LOC,PR «’›Â«‰
W * CON CON Ê
W * ADV ADV,GENR,SIM «’Ê·«
W * N N,SING,COM,GEN Õ«’·
W * N N,SING,COM,GEN ﬂ«—
W * DET DET «Ì‰
W * N N,SING,LOC —’œŒ«‰Â
W * DELM DELM °
W * ADJ ADJ,SIM ê–‘ Â
W * P P «“
W * N N,SING,COM,GEN ‰ﬁ‘
W * ADJ ADJ,SIM,GEN „Â„
W * PRO PRO,DEMO,SING ¬‰
W * P P œ—
W * N N,SING,COM,GEN ÅÌ —Ì“Ì
W * N N,SING,COM,GEN  ﬁÊÌ„
W * N N,SING,PR Ã·«·Ì
W * CON CON Ê
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM,GEN «Ã „«⁄Ì
W * DET DET «Ì‰
W * N N,SING,COM «„—
W * DELM DELM °
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ‰Ÿ—
W * CON CON ‰Ì“
W * ADJ ADJ,SIM,GEN œ—ŒÊ—
W * N N,SING,COM  ÊÃÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM ﬁ—«—
W * N N,SING,NFL,GEN œ«œ‰
W * N N,SING,COM,GEN „”«·Â
W * N N,SING,COM,GEN «’·«Õ
W * N N,SING,COM  ﬁÊÌ„
W * P P œ—
W * N N,SING,COM,GEN „—ﬂ“
W * N N,PL,COM,GEN ›⁄«·Ì Â«Ì
W * N N,SING,LOC —’œŒ«‰Â
W * DELM DELM °
W * N N,SING,COM,GEN ê«„
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P œ—
W * N N,SING,COM,GEN —«Â
W * N N,SING,COM,GEN Ãœ«ÌÌ
W * N N,SING,COM ‰ÃÊ„
W * P P «“
W * N N,PL,COM,GEN «Õﬂ«„
W * N N,SING,COM ‰ÃÊ„
W * ADJ ADJ,INO »—œ«‘ Â
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * ADV ADV,GENR,SIM „ «”›«‰Â
W * P P «“
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM ‰ÃÊ„
W * CON CON ‰Ì“
W * N N,SING,COM,INDF «À—Ì
W * N N,SING,COM »«ﬁÌ
W * ADJ ADJ,INO,NEG ‰„«‰œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,INDF  ÕﬁÌﬁÂ«∆Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«„
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,COM ‰ÃÊ„
W * N N,SING,COM «‰Ã«„
W * V V,PRS,POS,3 „Ì ‘Êœ
W * ADV ADV,GENR,SIM „⁄„Ê·«
W * P P »—
W * N N,SING,COM,GEN Å«ÌÂ
W * N N,PL,COM,INDF „ÿ«·»Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,PL,COM,GEN „¬Œ–
W * ADJ ADJ,SIM œÌê—
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM »«—Â
W * MORP MORP,MADJ ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM ê–‘ Â
W * CON CON ﬂÂ
W * N N,SING,COM ‰ÃÊ„
W * N N,SING,COM,INDF ‘«ŒÂ «Ì
W * P P «“
W * N N,PL,COM,GEN ⁄·Ê„
W * N N,SING,COM —Ì«÷Ì
W * ADJ ADJ,SIM „Õ”Ê»
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * QUA QUA Â—
W * N N,SING,COM,INDF —Ì«÷Ìœ«‰Ì
W * P P œ—
W * N N,SING,COM ‰ÃÊ„
W * CON CON Â„
W * N N,SING,COM,INDF œ” Ì
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM °
W * CON CON Ê
W * CON CON »‰«»—«Ì‰
W * ADJ ADJ,SIM ⁄ÃÌ»
W * V V,PRS,NEG,3 ‰Ì” 
W * IF IF «ê—
W * N N,SING,PR ŒÌ«„
W * P P »Â
W * N N,SING,COM ‰ÃÊ„
W * CON CON Â„
W * ADJ ADJ,INO Å—œ«Œ Â
W * V V,SUB,POS,3 »«‘œ
W * CON CON Ê
W * ADV ADV,GENR,SIM Õ Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * P P «“
W * N N,PL,COM,GEN ⁄·Ê„
W * N N,SING,COM —Ì«÷Ì
W * P P »Â
W * N N,SING,COM,GEN „— »Â
W * ADJ ADJ,SIM,INDF »·‰œÌ
W * N N,SING,COM œ” 
W * ADJ ADJ,INO Ì«› Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * CON CON »««Ì‰ Õ«·
W * DELM DELM °
W * CON CON çÊ‰
W * P P «“
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM,GEN ‰ÃÊ„Ì
W * N N,SING,PR ŒÌ«„
W * N N,SING,COM,INDF çÌ“Ì
W * P P »Â
W * N N,SING,COM,GEN œ” 
W * PRO PRO,personal,PL,1 „«
W * V V,PA,NAR,POS,3 ‰—”ÌœÂ
W * DELM DELM °
W * N N,SING,COM  ÕﬁÌﬁ
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN Ã«Ìê«Â
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,SING,COM ‰ÃÊ„
W * ADV ADV,GENR,SIM »Â ÿÊ—ﬂ·Ì
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM,GEN ‰ÃÊ„
W * ADJ ADJ,SIM «”·«„Ì
W * ADV ADV,GENR,SIM »«·«Œ’
W * ADJ ADJ,SIM œ‘Ê«—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN «„—
W * ADJ ADJ,SIM „ ﬁ‰
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,INDF „‰Ã„Ì
W * ADJ ADJ,SIM »“—ê
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * CON CON «Ì‰ ﬂÂ
W * ADV ADV,I ¬Ì«
W * N N,SING,COM,GEN „ﬁ«„
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,SING,COM ‰ÃÊ„
W * P P »«
W * N N,SING,COM,GEN Ã«Ìê«Â
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,SING,COM Ã»—
W * CON CON Ê
W * N N,SING,COM Â‰œ”Â
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM ﬁÌ«”
W * V V,PRE,SIM «” 
W * CON CON Ì«
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM,INDF «„—Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ›⁄·«
W * P P,GEN,AFF,3 œ—»«—Â «‘
W * N N,SING,COM Õﬂ„
W * V V,AUX,NIN,NEG ‰„Ì  Ê«‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM,GEN Ã‰»Â
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P «“
W * N N,SING,PR ŒÌ«„
W * CON CON ﬂÂ
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,CMPR ﬂ„ —
W * ADJ ADJ,INO ‘‰«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN „Ê”ÌﬁÌ
W * ADJ ADJ,SIM ‰Ÿ—Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN “„«‰
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ‘«ŒÂ Â«Ì
