Sub * SUBJ SUBJ !Ê—“‘Ì!
W * V V,PRE,SIM «” 
W * CON CON Â„
W * ADV ADV,GENR,SIM ·«»œ
W * P P «“
W * N N,SING,COM,GEN ”—ê–‘ 
W * N N,SING,COM,GEN ﬁ«·Ì
W * N N,SING,PR »Â«—” «‰
W * N N,SING,COM Œ»—
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM,GEN ﬁ«·Ì ›—Ê‘Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—ﬂ
W * N N,SING,PR €—»
W * DELM DELM °
W * N N,SING,PR »Â«—” «‰
W * V V,PA,SIM,POS,3 ê–«‘ 
W * DELM DELM -
W * CON CON Ê
W * PRO PRO,personal,SING,1 „‰
W * P P «“
W * N N,SING,COM,GEN ﬁÊ·
W * N N,SING,PR «»‰ «ÀÌ—
W * N N,SING,COM ⁄—÷
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬁ«·Ì
W * N N,SING,PR »Â«—” «‰
W * N N,SING,NUM ‘’ 
W * N N,SING,CONT –—«⁄
W * N N,SING,COM ÿÊ·
W * CON CON Ê
W * N N,SING,NUM ‘’ 
W * N N,SING,CONT –—«⁄
W * N N,SING,COM ⁄—÷
W * V V,PA,SIM,POS,3 œ«‘ 
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Ã—Ì»
W * CON CON „À· «Ì‰ ﬂÂ
W * N N,SING,COM ÿÊ·
W * CON CON Ê
W * N N,SING,COM,GEN ⁄—÷
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM œ—” 
W * V V,SUB,NEG,3 ‰»«‘œ
W * DELM DELM -
W * N N,SING,COM,GEN ﬁ«·Ì
W * ADJ ADJ,SIM „—»⁄
W * ADV ADV,deg,CMPR ﬂ„ —
W * ADJ ADJ,INO »«› Â
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM ø
W * N N,SING,PR,GEN ”⁄œ
W * N N,SING,PR,GEN »‰
W * N N,SING,SURN «»Ì
W * N N,SING,PR Êﬁ«’
W * N N,SING,COM,GEN „Ê«›ﬁ 
W * N N,PL,COM ”—»«“«‰
W * RA RA —«
W * V V,PA,SIM,POS,3 ê—› 
W * CON CON ﬂÂ
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * ADV ADV,GENR,SIM Ìﬂ Ã«
W * P P »Â
W * N N,SING,LOC,PR „œÌ‰Â
W * V V,SUB,POS,6 »›—” ‰œ
W * CON CON Ê
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM -
W * CON CON «„«
W * N N,SING,PR ⁄„—
W * P P œ—
W * N N,SING,LOC,PR „œÌ‰Â
W * V V,PA,SIM,NEG,3 ‰ Ê«‰” 
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,SING,COM „Â«Ã—
W * CON CON Ê
W * N N,PL,COM «‰’«—
W * N N,SING,COM „ﬁ«Ê„ 
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * N N,SING,COM ﬁ«·Ì
W * RA RA —«
W * ADJ ADJ,SIM ”«·„
W * V V,PRS,POS,3 ‰ê«Âœ«—œ
W * DELM DELM .
W * PRO PRO,INDF,SING »⁄÷Ì
W * V V,PA,SIM,POS,6 ê› ‰œ
W * ADJ ADJ,CMPR »Â —
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ”Â„
W * N N,SING,COM Œ·Ì›Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * CON CON «„«
W * PRO PRO,INDF,SING »”Ì«—Ì
W * N N,SING,COM,GEN ŒÊ«Â«‰
W * N N,SING,COM,GEN  ﬁ”Ì„
W * PRO PRO,DEMO,SING ¬‰
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM -
W * CON CON Ê
W * N N,SING,COM ﬁ«·Ì
W * P P,GEN »Ì‰
W * N N,PL,COM Ì«—«‰
W * N N,SING,COM  ﬁ”Ì„
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,COM,INDF ﬁÿ⁄Â «Ì
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ”Â„
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR ⁄·Ì
W * ADJ ADJ,INO ›—” «œÂ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM -
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,NUM »Ì” 
W * N N,SING,NUM Â“«—
W * N N,SING,COM œ—Â„
W * N N,SING,COM ›—Ê‘
W * V V,PA,SIM,POS,3 —› 
W * DELM DELM °
W * CON CON Ê
W * N N,SING,COM,INDF ﬂ”Ì
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,NUM Å‰Ã
W * N N,SING,NUM Ìﬂ
W * N N,PL,COM,GEN €‰«∆„
W * RA RA —«
W * P P »Â
W * N N,SING,LOC,PR „œÌ‰Â
W * V V,PA,SIM,POS,3 »—œ
W * N N,SING,COM,GEN ‘Œ’
W * N N,SING,PR,GEN ”·„«‰
W * N N,SING,PR ›«—”Ì
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * DELM DELM #
W * N N,PL,COM,GEN «Œ»«—
W * N N,SING,LOC,PR «Ì—«‰
W * P P «“
W * N N,SING,PR «»‰ «ÀÌ—
W * DELM DELM °
W * N N,PL,COM,GEN Êﬁ«Ì⁄
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 16
W * N N,SING,NPR Â‹
W * DELM DELM /
W * N N,SING,NUM,GEN 736
W * N N,SING,NPR „
W * N N,SING,NPR,GEN ’
W * N N,SING,NUM 312
W * DELM DELM #
W * DET DET,I çÂ
W * N N,SING,COM,INDF  »·Ì€Ì
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,CMPR »«·« —
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰«„
W * N N,SING,PR »Â«—” «‰
W * DELM DELM °
W * N N,SING,NUM Â“«—
W * N N,SING,TIME ”«·
W * V V,PRE,SIM «” 
W * P P œ—
W * N N,SING,COM,GEN ﬂ‰«—
W * N N,SING,COM,GEN ‰«„
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR ⁄·Ì
W * N N,SING,SURN ⁄
W * N N,SING,COM  ﬂ—«—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM ø
W * PRO PRO,DEMO,SING «Ì‰
W * RA RA —«
W * CON CON Â„
W * V V,SUB,POS,1 »êÊÌ„
W * DELM DELM °
W * CON CON ﬂÂ
W * DET DET Â„Ì‰
W * N N,SING,COM ﬂ«—
W * DELM DELM °
W * ADJ ADJ,SUP »“—ê —Ì‰
W * N N,SING,COM  »·Ì€
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ﬁ«·Ì
W * N N,SING,PR »Â«—” «‰
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM -
W * CON CON ﬂÂ
W * N N,SING,COM,AFF,3 «”„‘
W * P P œ—
W * N N,SING,COM  «—ÌŒ
W * V V,PA,SIM,POS,3 „«‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,COM ‘ﬂ
W * V V,PRS,NEG,1 ‰œ«—„
W * CON CON ﬂÂ
W * N N,PL,NUM ’œÂ«
W * CON CON Ê
W * ADV ADV,GENR,SIM ‘«Ìœ
W * N N,PL,NUM Â“«—Â«
W * N N,SING,COM,GEN ﬁ«·Ì
W * ADJ ADJ,SIM —‰ê«—‰ê
W * N N,SING,COM,GEN »«› 
W * N N,SING,LOC,PR ﬂ—„«‰
W * CON CON Ê
W * N N,SING,LOC,PR ”«—Êﬁ
W * P P œ—
W * N N,SING,COM,GEN ÿ«ﬁ
W * N N,SING,COM ﬂ”—Ì
W * ADJ ADJ,INO «›ﬂ‰œÂ
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰’Ì»
W * N N,PL,COM,GEN ”—»«“«‰
W * ADJ ADJ,SIM ›« Õ
W * ADJ ADJ,INO ‘œÂ
W * DELM DELM °
W * CON CON Ê·Ì
W * N N,SING,COM,GEN «”„
W * QUA QUA ÂÌç
W * N N,SING,COM ﬂœ«„
W * P P «“
W * DET DET ¬‰
W * N N,PL,COM ﬁ«·ÌÂ«
W * N N,SING,COM »«ﬁÌ
W * V V,SUB,NEG,3 ‰„«‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM  ‰Â«
W * N N,SING,COM,GEN ﬁ«·Ì
W * N N,SING,PR »Â«—” «‰
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * QUA QUA Â„Â
W * N N,SING,COM Ã«
W * N N,SING,COM »«“êÊ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM -
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,PR ÿ»—Ì
W * CON CON Ê
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,PR «»‰ «ÀÌ—
W * DELM DELM °
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,PR «·‰ÃÊ„ «·“«Â—Â
W * CON CON Ê
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,PR «·⁄»—
W * DELM DELM °
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,PR —Ê÷…«·’›«
W * CON CON Ê
W * CON CON,DCOR çÂ
W * P P œ—
W * N N,SING,PR Õ»Ì» «·”Ì—
W * DELM DELM .
W * N N,SING,COM,INDF  »·Ì€Ì
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,CMPR »«·« —
W * DELM DELM ø
W * PRO PRO,personal,SING,1 „‰
W * V V,PRE,ADJC,1 „ÿ„∆‰„
W * IF IF «ê—
W * DET DET ¬‰
W * N N,SING,COM,GEN  ﬂÂ
W * N N,SING,NUM »Ì” 
W * N N,SING,NUM Â“«—
W * MORP MORP,MADJ,GEN œ—„Ì
W * N N,SING,COM,GEN ﬁ«·Ì
W * N N,SING,PR »Â«—” «‰
W * N N,SING,COM »«ﬁÌ
W * ADJ ADJ,INO „«‰œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,INDF Ã«∆Ì
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,COM Õ—«Ã
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * DELM DELM °
W * DET DET Â„Ì‰
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Õ”Ì‰Ã«‰Ì
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,COM,GEN ›—‘
W * N N,SING,PR »Â«—” «‰
W * DELM DELM °
W * DET DET Â„«‰
W * N N,SING,COM  ﬂÂ
W * RA RA —«
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * P P »Â
W * N N,SING,NUM »Ì” 
W * N N,SING,NUM Â“«—
W * N N,SING,COM œ—„
W * DELM DELM °
W * CON CON »·
W * P P »Â
W * N N,SING,NUM »Ì” 
W * N N,SING,NUM „Ì·ÌÊ‰
W * N N,SING,CONT œ·«—
W * N N,SING,COM Œ—Ìœ«—Ì
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ”—œ—
W * N N,PL,LOC,GEN „€«“Â Â«Ì
W * ADJ ADJ,SIM,GEN ç‘„ ‰Ê«“
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,PRG,POS,3 „Ì ê–«‘ 
W * DELM DELM -
W * CON CON Ê
W * ADV ADV,GENR,SIM «·» Â
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „⁄«„·Â
W * DELM DELM °
W * N N,SING,COM ›—Ê‘‰œÂ
W * ADV ADV,GENR,SIM „ÿ„∆‰«
W * ADJ ADJ,SIM „€»Ê‰
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM -
W * CON CON ﬂÂ
W * V V,PA,NAR,POS,6 ê› Â «‰œ
W * DELM DELM :
W * QUA QUA Â—
W * N N,SING,COM çÂ
W * V V,PA,SIM,POS,2 Œ—ÌœÌ
W * V V,PA,SIM,POS,2 Ì«› Ì
W * DELM DELM °
W * QUA QUA Â—
W * N N,SING,COM çÂ
W * V V,PA,SIM,POS,2 ›—ÊŒ Ì
W * V V,PA,SIM,POS,2 »«Œ Ì
W * DELM DELM .
W * N N,SING,COM ›ﬂ—
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * DET DET «Ì‰
W * N N,SING,COM,GEN ﬁ«·Ì ›—Ê‘
W * ADJ ADJ,SIM «—«ﬂÌ
W * N N,SING,COM,GEN Â„”«ÌÂ
W * PRO PRO,personal,PL,1 „«
W * CON CON Â„
W * P P «“
W * N N,SING,COM,GEN „⁄Ã“Â
W * N N,SING,COM,GEN  »·Ì€
W * N N,PL,PR ÿ»—ÌÂ«
W * CON CON Ê
W * N N,PL,PR ﬁ·ﬁ‘‰œÌÂ«
W * ADV ADV,deg,SIM ﬂ«„·«
W * ADJ ADJ,SIM ¬ê«Â
W * ADJ ADJ,INO »ÊœÂ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰«„
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM,GEN ›—‘
W * N N,SING,PR »Â«—” «‰
W * ADJ ADJ,INO ê–«‘ Â
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,PR «—«ﬂÌÂ«
W * DELM DELM -
W * ADV ADV,GENR,SIM Œ’Ê’«
W * N N,PL,COM,AFF,6 œÂ« ÌÂ«Ì‘
W * DELM DELM -
W * ADV ADV,deg,SIM çÂ ﬁœ—
W * ADJ ADJ,SIM ÂÊ‘Ì«—
W * CON CON Ê
W * V V,PRE,ADJC,6 “Ì—ﬂ «‰œ
W * DELM DELM .
