Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM,GEN ŒÊ‰Â«Ì
W * ADJ ADJ,SIM Å«ﬂ
W * CON CON Ê
W * N N,SING,COM,GEN ÃÂ«œ
W * ADJ ADJ,SIM,GEN ŒÊ‰»«—
W * N N,PL,COM,GEN ›—“‰œ«‰
W * ADJ ADJ,SIM „Ã«Âœ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN Õ”Ì‰Ì
W * V V,PRE,PROC,3 ‘„«” 
W * DELM DELM .
W * N N,PL,COM,INDF ›—“‰œ«‰Ì
W * CON CON ﬂÂ
W * N N,PL,COM œ·Â«
W * CON CON Ê
W * N N,PL,COM,GEN Ã«‰ Â«Ì
W * PRO PRO,personal,PL,3 ¬‰«‰
W * ADJ ADJ,SIM ”—‘«—
W * P P «“
W * N N,SING,COM,GEN ⁄‘ﬁ
W * N N,SING,PR Œ„Ì‰Ì
W * CON CON Ê
W * N N,SING,PR Œ«„‰Â «Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ÅÌ«„
W * ADJ ADJ,SIM,GEN «ŒÌ—
W * PRO PRO,personal,PL,2 ‘„«
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * DET DET «Ì‰
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * ADJ ADJ,SIM  «—ÌŒÌ
W * DELM DELM °
W * N N,SING,COM,GEN êÊ«Â
W * N N,SING,COM «› Œ«—
W * CON CON Ê
W * N N,SING,COM,GEN ”—»·‰œÌ
W * PRO PRO,personal,PL,1 „«
W * CON CON Ê
W * N N,SING,GR „· 
W * CON CON Ê
W * N N,SING,COM,GEN „ÌÂ‰
W * PRO PRO,personal,PL,1 „«
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM «Ì‰Ã«‰»
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM ‰„«Ì‰œêÌ
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * ADJ ADJ,SIM,GEN ‘—Ì›
W * N N,SING,COM „ﬁ«Ê„ 
W * CON CON Ê
W * N N,SING,GR,GEN Œ«‰Ê«œÂ
W * N N,PL,COM ‘Âœ«
W * CON CON Ê
W * N N,PL,COM “‰œ«‰Ì«‰
W * CON CON Ê
W * N N,PL,COM ¬“«œ‘œê«‰
W * CON CON Ê
W * N N,PL,COM „Ã—ÊÕÌ‰
W * CON CON Ê
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * N N,SING,COM „ﬁ«Ê„ 
W * CON CON Ê
W * N N,SING,GR,GEN „· 
W * ADJ ADJ,SIM Å«Ìœ«—
W * DELM DELM °
W * ADJ ADJ,SUP »Â —Ì‰
W * N N,PL,COM,GEN ‰‘«‰Â Â«Ì
W * N N,SING,COM  »—Ìﬂ
W * CON CON Ê
W * ADJ ADJ,SUP »·‰œ —Ì‰
W * N N,PL,COM,GEN Ã·ÊÂ Â«Ì
W * N N,SING,COM «› Œ«—
W * RA RA —«
W * P P »«
W * N N,SING,COM,GEN Õ„«Ì 
W * ADJ ADJ,SIM ‰«„ÕœÊœ
W * CON CON Ê
W * ADJ ADJ,SIM Åœ—«‰Â
W * CON CON Ê
W * ADJ ADJ,SIM,GEN »“—êÊ«—
W * PRO PRO,personal,SING,2 Ã‰«»⁄«·Ì
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,SING,GR,GEN „· 
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM œ—Ì«› 
W * V V,PA,SIM,POS,4 ﬂ—œÌ„
W * DELM DELM .
W * P P «“
W * N N,SING,COM,GEN Œœ«Ê‰œ
W * ADJ ADJ,SIM „ ⁄«·
W * N N,SING,COM „”∆· 
W * V V,PRS,POS,1 œ«—„
W * P P »—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM,GEN ⁄„—
W * ADJ ADJ,SIM,GEN ‘—Ì›
W * DET DET ¬‰
W * N N,SING,PR Õ÷— 
W * V V,SUB,POS,3 »Ì›“«Ìœ
W * CON CON Ê
W * DET DET ¬‰
W * N N,SING,COM,GEN ÊÃÊœ
W * ADJ ADJ,SIM ‘—Ì›
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN ”«ÌÂ
W * N N,SING,COM ·ÿ›
W * CON CON Ê
W * N N,SING,COM,GEN —Õ„ 
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM „Õ«›Ÿ 
W * V V,SUB,POS,3 ›—„«Ìœ
W * DELM DELM .
W * AR AR Ê«·”·«„
W * AR AR ⁄·Ìﬂ„
W * AR AR Ê
W * AR AR —Õ„…«··Â
W * AR AR Ê
W * AR AR »—ﬂ« Â
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM »ﬁÌÂ
W * P P «“
W * N N,SING,COM,GEN ’›ÕÂ
W * ADJ ADJ,ORD «Ê·
W * DELM DELM #
W * N N,SING,SURN œﬂ —
W * N N,SING,PR Œ—«“Ì
W * CON CON œ—⁄Ì‰ Õ«·
W * N N,SING,COM «ŸÂ«—
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM :
W * ADV ADV,GENR,SIM „”·„«
W * N N,PL,COM „ÿ»Ê⁄« 
W * CON CON,GEN ⁄·Ì—€„
W * N N,SING,COM ›—«“
W * CON CON Ê
W * N N,PL,COM ‰‘Ì»Â«
W * P P œ—
W * N N,SING,COM,GEN Ã«„⁄Â
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM,GEN ‰ﬁ‘
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM,INDF „Â„Ì
W * RA RA —«
W * N N,SING,COM «Ì›«
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM „ﬁ«Ì”Â
W * P P »«
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM ÃÊ«„⁄
W * P P œ—
W * DET DET œÌê—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,LOC „‰ÿﬁÂ
W * V V,PRS,NEG,6 ‰Ì” ‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN Ê“Ì—
W * ADJ ADJ,SIM,GEN Œ«—ÃÂ
W * N N,SING,LOC,PR Â·‰œ
W * P P »Â
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,PR ›«‰
W * N N,SING,PR ¬— ”‰
W * DELM DELM °
W * N N,SING,COM,GEN Ê“Ì—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN Œ«—ÃÂ
W * N N,SING,LOC,PR Â·‰œ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN —√”
W * N N,SING,NUM Ìﬂ
W * N N,SING,GR,GEN ÂÌ√ 
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * ADJ ADJ,SIM „ÿ»Ê⁄« Ì
W * N N,SING,DAY Ìﬂ‘‰»Â
W * N N,SING,TIME ‘»
W * P P,GEN Ê«—œ
W * N N,SING,LOC,PR  Â—«‰
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,COM,GEN ”›—
W * N N,SING,COM,GEN Ê“Ì—
W * ADJ ADJ,SIM,GEN Œ«—ÃÂ
W * N N,SING,LOC,PR Â·‰œ
W * P P »Â
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM «‰Ã«„
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,COM,GEN Â„”—
W * N N,SING,COM,GEN Ê“Ì—
W * ADJ ADJ,SIM Œ«—ÃÂ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * SPEC SPEC ê—ÊÂ
W * N N,SING,COM,GEN Œ»—‰ê«—
W * ADJ ADJ,SIM Â·‰œÌ
W * CON CON ﬂÂ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,GR ÂÌ√ 
W * N N,SING,COM Õ÷Ê—
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM °
W * P P «“
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM »«“œÌœ
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
Sub * SUBJ SUBJ !«ﬁ ’«œÌ!
W * N N,SING,COM ”ﬂÂ
W * N N,SING,COM ÿ·«
W * N N,SING,SES,GEN »Â«—
W * N N,SING,COM ¬“«œÌ
W * N N,SING,NUM 606000
W * N N,SING,CONT —Ì«·
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,CONT ê—„
W * N N,SING,COM,GEN ÿ·«Ì
W * N N,SING,NUM 18
W * MORP MORP,MADJ ⁄Ì«—
W * P P,GEN »œÊ‰
W * N N,SING,COM,GEN «Ã— 
W * N N,SING,COM ”«Œ 
W * N N,SING,NUM 57250
W * N N,SING,CONT —Ì«·
W * DELM DELM °
W * N N,SING,COM,GEN «—“‘
W * N N,SING,COM,GEN »—«»—Ì
W * N N,SING,CONT —Ì«·
W * P P œ—
W * N N,SING,COM „ﬁ«Ì”Â
W * P P »«
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM «—“Â«
W * P P œ—
W * N N,SING,COM Œ«—Ã
W * P P «“
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM :
W * N N,SING,COM,GEN œ·«—
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P «“
W * N N,SING,NUM 8350
W * P P  «
W * N N,SING,NUM 8400
W * DELM DELM °
W * N N,SING,COM,GEN ÅÊ‰œ
W * N N,SING,LOC,PR «‰ê·Ì”
W * P P «“
W * N N,SING,NUM 12300
W * P P  «
W * N N,SING,NUM 12400
W * DELM DELM °
W * N N,SING,COM,GEN „«—ﬂ
W * N N,SING,LOC,PR ¬·„«‰
W * P P «“
W * N N,SING,NUM 3870
W * P P  «
W * N N,SING,NUM 3900
W * DELM DELM °
W * N N,SING,PR,GEN ›—«‰ﬂ
W * N N,SING,LOC,PR ›—«‰”Â
W * P P «“
W * N N,SING,NUM 1160
W * P P  «
W * N N,SING,NUM 1170
W * DELM DELM °
W * N N,SING,PR ÌÊ—Ê
W * N N,SING,COM,GEN Ê«Õœ
W * N N,SING,COM,GEN ÅÊ·
W * N N,SING,NUM 11
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * ADJ ADJ,SIM «—ÊÅ«ÌÌ
W * P P «“
W * N N,SING,NUM 7440
W * P P  «
W * N N,SING,NUM 7480
W * DELM DELM .
W * N N,PL,COM,GEN «—ﬁ«„
W * N N,SING,COM »«·«
W * N N,PL,COM,GEN „»«œ·« 
W * ADJ ADJ,SIM «‰Ã«„ ‘œÂ
W * P P œ—
W * N N,SING,COM,GEN Œ«—Ã
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
