Sub * SUBJ SUBJ !”Ì«”Ì!
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,INDF »—‰«„Â «Ì
W * ADJ ADJ,SIM ÃœÌ
W * P P,GEN »—«Ì
W * ADJ ADJ,SIM Â„Ê«—
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM,GEN —«Â
W * N N,SING,COM Ã·»
W * CON CON Ê
W * N N,SING,COM,GEN Ã–»
W * N N,PL,COM ”—„«ÌÂ Â«
W * P P œ—
W * N N,SING,COM,GEN —«” «Ì
W * N N,SING,COM  Ê·Ìœ
W * P P œ—
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,4 »«‘Ì„
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Â„«Ì‘
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,COM,GEN “‰
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR ”„‰«‰
W * DELM DELM °
W * N N,PL,COM,GEN „—«Ã⁄
W * N N,SING,COM,GEN Õ·
W * N N,SING,COM,GEN «Œ ·«›
W * N N,PL,COM,GEN “‰«‰
W * ADJ ADJ,SIM ‘«€·
W * DELM DELM °
W * N N,PL,COM,GEN  ‘ﬂ·Â«Ì
W * ADJ ADJ,SIM,GEN €Ì—œÊ· Ì
W * N N,PL,COM,GEN “‰«‰
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR ”„‰«‰
W * CON CON Ê
W * N N,SING,GR,INDF ê—ÊÂÌ
W * P P «“
W * N N,PL,COM,GEN “‰«‰
W * ADJ ADJ,SIM ‘«€·
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC «” «‰
W * N N,SING,COM ‘—ﬂ 
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN œ»Ì—
W * DET DET «Ì‰
W * N N,SING,COM Â„«Ì‘
W * N N,SING,COM Âœ›
W * P P «“
W * N N,SING,COM,GEN »—ê“«—Ì
W * N N,SING,COM Â„«Ì‘
W * RA RA —«
W * N N,SING,COM,GEN ¬‘‰«ÌÌ
W * N N,PL,COM,GEN “‰«‰
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR ”„‰«‰
W * P P »«
W * N N,SING,COM,GEN »«“«—
W * N N,SING,COM ﬂ«—
W * P P œ—
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM »Ì«‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
Sub * SUBJ SUBJ !¬„Ê“‘Ì!
W * N N,SING,LOC,PR „Â«»«œ
W * DELM DELM -
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * N N,SING,COM,GEN ÅÌ«„
W * N N,SING,COM ‰Ê—
W * N N,SING,COM,GEN Ê«Õœ
W * N N,SING,LOC,PR ‘«ÂÌ‰ œé
W * P P »«
W * N N,SING,NUM 125
W * N N,SING,CONT ‰›—
W * N N,SING,COM œ«‰‘ÃÊ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * N N,SING,COM,GEN ›⁄«·Ì 
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADV ADV,GENR,SIM —”„«
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—” «‰
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN „—«”„
W * N N,SING,ORD ¬€«“
W * P P »Â
W * N N,SING,COM,GEN ﬂ«—
W * DET DET «Ì‰
W * N N,SING,LOC œ«‰‘ê«Â
W * N N,SING,PR,GEN «»—«ÂÌ„
W * N N,SING,PR «ÌÊ«‰Ì
W * N N,SING,COM,GEN ›—„«‰œ«—
W * N N,SING,LOC,GEN ‘Â—” «‰
W * N N,SING,LOC,PR ‘«ÂÌ‰ œé
W * P P »«
W * N N,SING,COM  Ã·Ì·
W * P P «“
W * N N,PL,COM,GEN œ”  «‰œ—ﬂ«—«‰
W * N N,SING,COM,GEN —«Â «‰œ«“Ì
W * DET DET «Ì‰
W * N N,SING,LOC œ«‰‘ê«Â
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P »«
W * N N,SING,COM,GEN «›  «Õ
W * DET DET «Ì‰
W * N N,SING,LOC œ«‰‘ê«Â
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ¬—“ÊÂ«Ì
W * ADJ ADJ,SIM,GEN œÌ—Ì‰Â
W * N N,SING,GR,GEN „—œ„
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—” «‰
W * N N,SING,COM,GEN Ã«„Â
W * N N,SING,COM ⁄„·
W * V V,PA,SIM,POS,3 ÅÊ‘Ìœ
W * DELM DELM .
W * CON CON Ê
W * V V,AUX,NIN,POS »«Ìœ
W * QUA QUA,GEN  „«„Ì
W * N N,SING,GR,GEN „—œ„
W * DET DET «Ì‰
W * N N,SING,LOC ‘Â—” «‰
W * P P œ—
W * N N,SING,COM,GEN —›⁄
W * N N,PL,COM,GEN  ‰ê‰«Â«Ì
W * ADJ ADJ,SIM,GEN ¬„Ê“‘Ì
W * DET DET «Ì‰
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM œ«‰‘ê«ÂÌ
W * N N,SING,COM  ·«‘
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * N N,SING,COM,GEN ÅÌ«„
W * N N,SING,COM,GEN ‰Ê—
W * N N,SING,LOC,PR ‘«ÂÌ‰ œé
W * ADV ADV,GENR,TIME Â„ «ﬂ‰Ê‰
W * P P œ—
W * N N,SING,COM,GEN —‘ Â
W * N N,SING,COM,GEN «œ»Ì« 
W * ADJ ADJ,SIM ›«—”Ì
W * N N,SING,COM œ«‰‘ÃÊ
W * V V,PRS,POS,3 „Ì Å–Ì—œ
W * DELM DELM .
Sub * SUBJ SUBJ !⁄„—«‰Ì!
W * N N,SING,LOC,PR ”«—Ì
W * DELM DELM -
W * N N,SING,COM,GEN „⁄«Ê‰
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN ⁄„—«‰Ì
W * N N,SING,COM,GEN «” «‰œ«—Ì
W * N N,SING,LOC,PR „«“‰œ—«‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,NUM 152
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT —Ì«·
W * N N,SING,COM »ÊœÃÂ
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM Ã«—Ì
W * P P »Â
W * N N,PL,COM,GEN ‘Â—œ«—ÌÂ«Ì
W * N N,SING,LOC «” «‰
W * N N,SING,COM «Œ ’«’
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,PR,GEN «Õ„œ
W * N N,SING,PR „ÃÌœÌ
W * P P œ—
W * N N,SING,COM,GEN Â„«Ì‘
W * N N,PL,COM,GEN ‘Â—œ«—«‰
W * N N,SING,LOC,PR „«“‰œ—«‰
W * P P œ—
W * N N,SING,LOC,PR ”«—Ì
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * P P «“
W * N N,SING,COM,GEN »ÊœÃÂ
W * ADJ ADJ,SIM,GEN „’Ê»
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM Ã«—Ì
W * N N,SING,NUM 57
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,COM,GEN —Ì«·
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM,GEN ’—›
W * N N,PL,COM,GEN ﬂ«—Â«Ì
W * ADJ ADJ,SIM ⁄„—«‰Ì
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * N N,SING,NUM 744
W * N N,SING,COM Å—ÊéÂ
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * N N,SING,COM «Ã—«
W * P P œ—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM,GEN ”—«‰Â
W * N N,SING,COM,GEN »ÊœÃÂ
W * N N,PL,LOC ‘Â—œ«—ÌÂ«
W * RA RA —«
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM Ã«—Ì
W * N N,SING,NUM 321
W * N N,SING,NUM Â“«—
W * N N,SING,CONT —Ì«·
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * DET DET «Ì‰
W * N N,SING,COM ”—«‰Â
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * N N,SING,NUM 53
W * N N,SING,COM œ—’œ
W * N N,SING,COM —‘œ
W * ADJ ADJ,INO œ«‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !«ﬁ ’«œÌ!
W * N N,SING,LOC,PR —‘ 
W * DELM DELM -
W * N N,SING,COM,GEN „œÌ—⁄«„·
W * N N,SING,COM,GEN ‘—ﬂ 
W * N N,SING,COM,GEN «»—Ì‘„
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,PL,COM,GEN ‰Ê€«‰œ«—«‰
W * N N,SING,LOC,PR êÌ·«‰
W * N N,SING,COM,GEN Å—Ê—‘
W * N N,PL,COM,GEN ÅÌ·Â Â«Ì
W * N N,SING,COM,GEN  ÂÌÂ
W * N N,SING,COM,GEN  Œ„
W * N N,SING,COM,GEN ÅÌ·Â
W * N N,SING,COM,GEN «»—Ì‘„
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ‰Ì«“
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM,GEN ¬Ì‰œÂ
W * N N,SING,LOC ﬂ‘Ê—
W * RA RA —«
W * P P œ—
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM Ã«—Ì
W * N N,SING,ORD ¬€«“
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * N N,SING,PR,GEN „ÂœÌ
W * N N,SING,PR „Ì—“«€›Ê—
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * P P œ—
W * N N,SING,COM,GEN Õ«·
W * ADJ ADJ,SIM Õ«÷—
W * N N,SING,COM,GEN „—Õ·Â
W * N N,SING,COM,GEN Ãœ«”«“Ì
W * N N,PL,COM,GEN ÅÌ·Â Â«Ì
W * N N,SING,COM,GEN ‰é«œ
W * ADJ ADJ,SIM »«·€
W * CON CON Ê
W * ADJ ADJ,SIM ”«·„
W * P P,GEN »—«Ì
W * N N,SING,COM  ﬂÀÌ—
W * CON CON Ê
W * N N,SING,COM  Œ„ ﬂ‘Ì
W * N N,SING,ORD ¬€«“
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * DET DET «Ì‰
W * N N,PL,COM ⁄„·Ì« 
W * P P  «
W * N N,PL,ORD,GEN «Ê«Ì·
W * N N,SING,COM,GEN ›’·
W * N N,SING,SES Å«ÌÌ“
W * N N,SING,COM «œ«„Â
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,COM,GEN „œÌ—⁄«„·
W * N N,SING,COM,GEN ‘—ﬂ 
W * N N,SING,COM,GEN «»—Ì‘„
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 70
W * N N,SING,NUM Â“«—
W * N N,SING,COM,GEN Œ«‰Ê«—
W * N N,SING,COM ﬂ‘«Ê—“
W * P P »Â
W * N N,SING,COM,GEN Å—Ê—‘
W * N N,SING,COM «»—Ì‘„
W * CON CON ‰Ì“
W * N N,SING,COM «‘ €«·
W * V V,PRS,POS,6 œ«—‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ì“«‰
W * N N,SING,COM,GEN ‰Ê€«‰
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ‰Ì«“
W * PRO PRO,DEMO,PL ¬‰Â«
W * QUA QUA Â—
W * N N,SING,TIME ”«·
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM 200
W * N N,SING,NUM Â“«—
W * N N,SING,CONT Ã⁄»Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * P P  «
W * N N,SING,NUM ”Â
W * N N,SING,TIME ”«·
W * ADJ ADJ,SIM ﬁ»·
W * DET DET «Ì‰
W * N N,SING,COM „Ì“«‰
W * N N,SING,COM ‰Ê€«‰
W * P P «“
W * N N,PL,COM,GEN Ê«—œ« 
W * ADJ ADJ,SIM Œ«—ÃÌ
W * N N,SING,COM  «„Ì‰
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * CON CON œ—Õ«·Ì ﬂÂ
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * P P œ—
W * N N,SING,COM,GEN œ«Œ·
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM  ÂÌÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,PR „Ì—“«€›Ê—
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * ADV ADV,GENR,TIME «„”«·
W * N N,SING,NUM 40
W * N N,SING,NUM Â“«—
W * N N,SING,CONT Œ«‰Ê«—
W * N N,SING,COM,GEN ‰Ê€«‰œ«—
W * ADJ ADJ,SIM êÌ·«‰Ì
W * N N,SING,NUM 421
W * N N,SING,NUM Â“«—
W * N N,SING,CONT Ã⁄»Â
W * N N,SING,COM ‰Ê€«‰
W * N N,SING,COM Å—Ê—‘
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM,GEN „⁄«œ·
W * N N,SING,NUM 60
W * N N,SING,COM,GEN œ—’œ
W * N N,SING,COM,GEN ﬂ·
W * N N,SING,COM,GEN ‰Ê€«‰
W * N N,SING,COM  Ê“Ì⁄
W * MORP MORP,MADJ ‘œÂ
W * P P œ—
W * N N,SING,COM,GEN ”ÿÕ
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM ÅÌ‘
W * N N,SING,COM »Ì‰Ì
W * V V,PRS,POS,3 „Ì ‘Êœ
W * N N,PL,COM,GEN ‰Ê€«‰œ«—«‰
W * N N,SING,LOC,PR êÌ·«‰
W * P P  «
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,SING,TIME,GEN ›’·
W * N N,SING,SES  «»” «‰
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM ”Â
W * N N,SING,NUM Â“«—
W * N N,SING,CONT  ‰
W * N N,SING,COM,GEN ÅÌ·Â
W * ADJ ADJ,SIM,GEN  —
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM,GEN —Ê«‰Â
W * N N,SING,LOC »«“«—
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
