Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM,GEN  ‰ê‰«Ì
W * ADJ ADJ,SIM „ÊÃÊœ
W * DELM DELM °
W * N N,SING,COM,GEN „»·€
W * ADJ ADJ,SIM „› 
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „Ã«‰Ì
W * N N,SING,COM —Ì«”  Ã„ÂÊ—Ì
W * N N,SING,COM,GEN Ê“Ì—
W * N N,SING,COM,GEN «—‘«œ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * V V,SUB,POS,6 »«‘‰œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ‘—
W * CON CON Ê
W * N N,SING,COM › ‰Â
W * N N,SING,COM œ«„‰
W * V V,PA,SIM,POS,5 “œÌœ
W * CON CON Ê
W * CON CON çÊ‰
W * P P »—
W * N N,SING,COM,GEN Œ·«›
W * N N,SING,COM,GEN ”·›
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * P P »«
W * N N,SING,COM,GEN ç—«€
W * N N,SING,COM ›÷·
W * CON CON Ê
W * N N,SING,COM «œ»
W * P P »Â
W * N N,SING,COM ⁄—’Â
W * N N,SING,COM Ê«—œ
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,5 »ÊœÌœ
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * ADV ADV,I çêÊ‰Â
W * N N,SING,COM ”‰ê
W * RA RA —«
W * V V,SUB,POS,5 »»‰œÌœ
W * CON CON Ê
W * N N,SING,COM ”ê
W * RA RA —«
W * V V,SUB,POS,5 »ê‘«∆Ìœ
W * DELM DELM .
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * N N,PL,COM ‘«⁄—«‰
W * CON CON Ê
W * N N,PL,COM ‰ÊÌ”‰œê«‰
W * CON CON Ê
W * N N,PL,COM,GEN Â‰—„‰œ«‰
W * N N,SING,COM «‰ﬁ·«»
W * ADV ADV,GENR,SIM €«·»«
W * P P «“
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM,GEN „Œ«·›
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * N N,SING,COM,GEN œ·
W * ADJ ADJ,SIM,INDF ŒÊ‘Ì
W * V V,PRS,NEG,6 ‰œ«—‰œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,INDF „’«›Ì
W * CON CON ﬂÂ
W * N N,SING,COM ÿ—«ÕÌ
W * V V,PRS,POS,5 „Ì ﬂ‰Ìœ
W * CON CON Ì«
W * V V,AUX,NIN,POS »«Ìœ
W * ADJ ADJ,SIM Œ«„Ê‘
W * V V,SUB,POS,6 »„«‰‰œ
W * CON CON Ì«
W * V V,AUX,NIN,POS »«Ìœ
W * P P »Â
W * N N,SING,COM,GEN ’›
W * N N,SING,COM,GEN ”Ì«ÂÌ
W * N N,PL,GR,GEN ·‘ﬂ—Â«Ì
W * PRO PRO,personal,PL,2 ‘„«
W * ADJ ADJ,SIM „·Õﬁ
W * V V,SUB,POS,6 ‘Ê‰œ
W * CON CON Ê
W * P P,GEN »—«Ì
W * N N,SING,COM  Õ’Ì·
W * N N,SING,COM,INDF ·ﬁ„Â «Ì
W * N N,SING,COM ‰«‰
W * N N,SING,COM,GEN «Ì„«‰
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM,GEN “Ì—
W * N N,SING,COM,GEN Å«Ì
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN ‰ÊÃÊ«‰Â«Ì
W * ADJ ADJ,SIM,GEN Å—„œ⁄«Ì
W * ADJ ADJ,SIM ﬁ— Ì
W * V V,SUB,NEG,6 »ê–«—‰œ
W * CON CON Ê
W * N N,SING,COM œ„
W * P P »—
W * V V,SUB,NEG,5 ‰Ì«Ê—‰œ
W * CON CON Ê
W * ADV ADV,GENR,SIM Õ Ì
W * N N,SING,COM œ‘‰«„
W * V V,SUB,POS,6 »‘‰Ê‰œ
W * CON CON Ê
W * N N,SING,COM ê—œ‰
W * ADJ ADJ,SIM ﬂÃ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM ÿÌ» «··Â
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR „Â«Ã—«‰Ì
W * DELM DELM !
W * P P œ—
W * N N,SING,COM,GEN —Ê“ê«—
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Œ« „Ì
W * DELM DELM °
W * ADV ADV,GENR,SIM ·««ﬁ·
W * N N,SING,COM,GEN ”Ê—ÂÒ
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR „— ÷Ì
W * P P,GEN »œÊ‰
W * N N,SING,COM „ÃÊ“
W * ADJ ADJ,SIM „‰ ‘—
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * CON CON Ê
W * CON CON Â—ç‰œ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM „ÊÌ“
W * CON CON Ê
W * N N,SING,NUM çÂ·
W * N N,SING,COM ﬁ·‰œ—
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * ADV ADV,GENR,SIM »«·«Œ—Â
W * P P »Â
W * QUA QUA Â—
W * N N,SING,NUM Ìﬂ
W * P P «“
W * PRO PRO,personal,PL,1 „«
W * N N,SING,NUM œÊ
W * N N,SING,NUM ”Â
W * N N,SING,COM,INDF ’›ÕÂ «Ì
W * V V,PA,PRG,POS,3 „Ì —”Ìœ
W * DELM DELM °
W * CON CON «„«
W * P P œ—
W * N N,SING,COM,GEN —Ê“ê«—
W * PRO PRO,personal,PL,2 ‘„«
W * DELM DELM °
W * N N,SING,COM,GEN ÕÊ“Â
W * ADJ ADJ,SIM Â‰—Ì
W * CON CON Â„
W * ADV ADV,GENR,SIM ¬Â” Â
W * CON CON Ê
W * ADV ADV,GENR,SIM »Ì ”—Ê’œ«
W * N N,PL,COM œ—Â«
W * RA RA —«
W * V V,PA,SIM,POS,3 »” 
W * CON CON Ê
W * N N,PL,COM Å‰Ã—Â Â«
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ”„ 
W * N N,SING,COM,GEN «ﬁ œ«—
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * CON CON Ê
W * N N,SING,COM,GEN ”ÿÊ 
W * PRO PRO,personal,PL,2 ‘„«
W * ADJ ADJ,SIM »«“
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * N N,SING,COM,GEN ”—
W * N N,PL,COM,INDF ›·ﬂ “œê«‰Ì
W * CON CON ﬂÂ
W * N N,SING,NUM »Ì” 
W * N N,SING,TIME ”«·
W * P P «“
W * N N,SING,COM,GEN ⁄„—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM,GEN ›œ«Ì
W * N N,PL,COM,GEN ¬—„«‰Â«Ì
W * ADJ ADJ,SIM œÌ‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM ¬∆Ì‰Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * ADJ ADJ,SIM »Ì ﬂ·«Â
W * V V,PA,SIM,POS,3 „«‰œ
W * DELM DELM .
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM —«” 
W * P P œ—
W * N N,SING,COM,GEN ⁄—’Â
W * N N,SING,COM ›—Â‰ê
W * CON CON Ê
W * N N,SING,COM,GEN Â‰—
W * ADJ ADJ,SIM „⁄«’—
W * DET DET Â„«‰
W * N N,SING,COM ﬁœ—
W * P P «“
W * N N,SING,COM „—Õ·Â
W * N N,SING,COM Å— 
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ”«ﬂ‰«‰
W * DET DET ›·«‰
W * N N,SING,LOC,GEN —Ê” «Ì
W * ADJ ADJ,SIM,GEN œÊ—«› «œÂ
W * N N,SING,LOC,PR ÃÂ—„
W * CON CON Ê
W * N N,SING,LOC,PR ÃÌ—› 
W * DELM DELM °
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM —«” 
W * DELM DELM °
W * N N,SING,COM ‘⁄—
W * RA RA —«
W * P P «“
W * N N,SING,COM ‰ÊÕÂ
W * CON CON Ê
W * N N,SING,COM Õ—«—Â
W * V V,PRS,NEG,3 »«“‰„Ì ‘‰«”œ
W * DELM DELM .
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN «ﬂ«»—
W * DET DET «Ì‰
W * N N,SING,COM Ã‰«Õ
W * N N,SING,COM,GEN »«”„Â
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ‰ﬁ«‘
W * ADJ ADJ,SIM »«“«—Ì
W * RA RA —«
W * P P »—
W * N N,SING,NUM ’œ
W * N N,SING,COM,GEN  «»·ÊÌ
W * N N,SING,PR êÊœ—“Ì
W * CON CON Ê
W * N N,SING,PR ç·ÌÅ«
W * CON CON Ê
W * N N,SING,PR Ì«ﬁÊ Ì
W * N N,SING,COM  —ÃÌÕ
W * V V,PRS,POS,6 „Ì ‰Â‰œ
W * DELM DELM .
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ›Ì·„
W * DELM DELM "
W * N N,SING,PR —‰Ã—
W * DELM DELM "
W * RA RA —«
W * P P »«
W * N N,SING,COM «⁄Ã«»
W * V V,PRS,POS,6 „Ì ‰ê—‰œ
W * CON CON Ê
W * N N,PL,COM,GEN »çÂ Â«Ì
W * N N,SING,COM ¬”„«‰
W * CON CON Ê
W * N N,SING,COM,GEN —‰ê
W * N N,SING,PR Œœ«
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN ”—Ì«·Â«Ì
W * ADJ ADJ,SIM,GEN Ã›‰ê
W * ADJ ADJ,SIM  ·ÊÌ“ÌÊ‰Ì
W * ADJ ADJ,CMPR »Ì «—“‘ —
W * V V,PRS,POS,6 „Ì ‘„—‰œ
W * DELM DELM .
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM »”‰œÂ
W * V V,PRE,SIM «” 
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM «⁄Ê«‰
W * CON CON Ê
W * N N,PL,COM,GEN «‰’«—
W * PRO PRO,personal,PL,2 ‘„«
W * N N,SING,COM  ·›‰
W * RA RA —«
W * V V,SUB,POS,3 »—œ«—œ
W * CON CON Ê
W * P P »Â
W * DET DET ›·«‰
W * N N,SING,COM,GEN „ƒ„‰
W * ADJ ADJ,SIM „Õ —„
W * V V,SUB,POS,3 »êÊÌœ
W * CON CON ﬂÂ
W * DET DET »Â„«‰
W * N N,SING,COM,GEN ‰ÊÌ”‰œÂ
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,COM ‰„«“
W * V V,PA,PRG,NEG,3 ‰„Ì ŒÊ«‰œÂ
W * CON CON Ì«
W * DET DET ›·«‰
W * N N,SING,COM ‘«⁄—
W * N N,SING,NUM ”Ì
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM ÅÌ‘
W * N N,SING,COM —Ê“Â ŒÊ«—Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * P P  «
W * N N,SING,NUM Â“«—
W * N N,SING,COM »«—
W * P P »Â
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,COM „«‘Ì‰
W * CON CON Ê
W * N N,SING,LOC Œ«‰Â
W * CON CON Ê
W * N N,SING,COM —Ê“‰«„Â
W * CON CON Ê
W * N N,SING,LOC,GEN „Õ·ÂÒ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ›Ê 
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * NP NP Ìﬂ»«—
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * V V,PA,NAR,POS,6 œÌœÂ «‰œ
W * N N,SING,NUM ’œ
W * N N,SING,NUM Â“«—
W * N N,SING,COM »«—
W * N N,SING,COM «” €›«—
W * V V,SUB,POS,6 »ÿ·»‰œ
W * CON CON Ê
W * DET DET ¬‰
W * N N,SING,COM »Ìç«—Â
W * RA RA —«
W * N N,SING,PR,GEN ‘Ìÿ«‰
W * ADJ ADJ,SIM —ÃÌ„
W * DELM DELM °
W * ADJ ADJ,SIM „Õ«—»
W * P P »«
W * N N,SING,PR Œœ«
W * DELM DELM °
W * N N,SING,COM ÷œ«‰ﬁ·«»
W * DELM DELM °
W * N N,SING,COM,GEN ÷œ
W * N N,SING,COM,GEN Ê·«Ì 
W * N N,SING,COM ›ﬁÌÂ
W * DELM DELM °
W * ADJ ADJ,SIM ›«”ﬁ
W * DELM DELM °
W * ADJ ADJ,SIM ›«Ã—
W * CON CON Ê
W * DELM DELM ...
W * N N,SING,NPR «·Œ
W * V V,SUB,POS,6 »‰«„‰œ
W * DELM DELM .
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * CON CON ﬂÂ
W * N N,PL,COM ‘«⁄—«‰
W * CON CON Ê
W * N N,PL,COM ‰ÊÌ”‰œê«‰
W * CON CON Ê
W * N N,PL,COM,GEN Â‰—„‰œ«‰
W * N N,SING,COM «‰ﬁ·«»
W * CON CON ⁄·«ÊÂ »—«Ì‰ ﬂÂ
W * ADJ ADJ,SIM „ÿ—Êœ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „—œÊœ
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM —«” 
W * V V,PRS,POS,6 Â” ‰œ
W * DELM DELM °
W * N N,SING,COM,GEN ¬„«Ã
W * N N,SING,COM Œ‘„
W * CON CON Ê
W * N N,SING,COM »€÷
W * CON CON Ê
W * N N,SING,COM,GEN ﬂÌ‰
W * N N,PL,COM,GEN —Ê‘‰›ﬂ—«‰
W * V V,PRE,ADJC,6 ÷œ«‰ﬁ·«»‰œ
W * CON CON Ê
W * ADJ ADJ,SIM »”‰œÂ
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ﬂ«‰Ê‰
W * N N,PL,COM,GEN ‰ÊÌ”‰œê«‰
W * ADJ ADJ,SIM ·«∆Ìﬂ
W * N N,SING,COM  ‘ﬂÌ·
W * V V,SUB,POS,3 ‘Êœ
W * P P  «
W * ADJ ADJ,SIM ﬂÊçﬂ
W * N N,PL,COM,GEN «»œ«·Â«Ì
W * PRO PRO,DEMO,SING ¬‰
W * N N,PL,COM,GEN ’›Õ« 
W * ADJ ADJ,SIM,GEN ›—Â‰êÌ
W * N N,PL,COM,GEN „ÿ»Ê⁄« 
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * RA RA —«
W * N N,SING,COM ﬁ—ﬁ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,SING,COM ‰«„
W * CON CON Ê
W * N N,SING,COM ‰‘«‰
W * CON CON Ê
W * N N,PL,COM,GEN ¬À«—
W * N N,PL,COM ê—œ‰ ›—«“«‰
W * CON CON Ê
W * N N,PL,COM,INDF ”—¬„œ«‰Ì
W * ADV ADV,GENR,EXM çÊ‰
W * N N,SING,PR „⁄·„
W * DELM DELM °
W * N N,SING,PR Õ”Ì‰Ì
W * DELM DELM °
W * N N,SING,PR «„Ì‰ ÅÊ—
W * DELM DELM °
W * N N,SING,PR ‘Ã«⁄Ì
W * DELM DELM °
W * N N,SING,PR „ƒ–‰Ì
W * DELM DELM °
W * N N,SING,PR —Âê–—
W * DELM DELM °
W * N N,SING,PR ”⁄ÌœÌ
W * DELM DELM °
W * N N,SING,PR ”»“Ê«—Ì
W * DELM DELM °
W * N N,SING,PR „‘›ﬁ
W * DELM DELM °
W * N N,SING,PR ‘«Â—ŒÌ
W * DELM DELM °
W * N N,SING,PR ê—„«—ÊœÌ
W * DELM DELM °
W * N N,SING,PR ⁄»œ«·„·ﬂÌ«‰
W * DELM DELM °
W * N N,SING,PR ﬁ“ÊÂ
W * DELM DELM °
W * N N,SING,PR ﬂ«ﬂ«ÌÌ
W * DELM DELM °
W * N N,SING,PR „Õ„œÌ
W * DELM DELM °
W * N N,SING,PR,GEN ”«⁄œ
W * N N,SING,PR »«ﬁ—Ì
W * DELM DELM °
W * N N,SING,PR,GEN ⁄»«”
W * N N,SING,PR »«ﬁ—Ì
W * DELM DELM °
W * N N,SING,PR,GEN ‰—ê”
W * N N,SING,PR ê‰ÃÌ
W * DELM DELM °
W * N N,SING,PR «”—«›Ì·Ì
W * DELM DELM °
W * N N,SING,PR ›—Ìœ
W * DELM DELM °
W * N N,SING,PR  Ã«—
W * DELM DELM °
W * N N,SING,PR “Ê«—Ì«‰
W * DELM DELM °
W * N N,SING,PR,GEN ”ÂÌ·
W * N N,SING,PR „Õ„ÊœÌ
W * DELM DELM °
W * N N,SING,PR “—‘‰«”
W * DELM DELM °
W * N N,SING,PR ’›«—“«œÂ
W * DELM DELM °
W * N N,SING,PR ¬–—Œ‘
W * DELM DELM °
W * N N,SING,PR Ã⁄›—Ì«‰
W * DELM DELM °
W * N N,SING,PR ⁄“Ì“Ì
W * DELM DELM °
W * N N,PL,COM,INDF „—œ«‰Ì
W * CON CON Ê
W * N N,PL,NUM ’œÂ«
W * N N,SING,COM,GEN Ã«‰
W * ADJ ADJ,SIM,GEN  «»‰«ﬂ
W * ADJ ADJ,SIM œÌê—
W * RA RA —«
W * P P «“
W * N N,SING,COM »ÌŒ
W * CON CON Ê
W * N N,SING,COM »‰
W * N N,SING,COM «‰ﬂ«—
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * ADJ ADJ,SIM ‰«œÌœÂ
W * V V,SUB,POS,6 »êÌ—‰œ
W * DELM DELM .
W * V V,PA,SIM,POS,5 ﬂ—œÌœ
W * PRO PRO,INDF,SING ¬‰çÂ
W * V V,PA,SIM,POS,5 ﬂ—œÌœ
W * CON CON Ê
W * IF IF «ê—
W * N N,SING,COM ﬁÌ«„ 
W * P P »«
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * N N,PL,COM ‰”Œ
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON Ê
W * N N,SING,COM,GEN »—ﬂ‘‰œê«‰
W * PRO PRO,personal,PL,2 ‘„«
W * V V,AUX,NIN,POS »«Ìœ
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,SING,COM,GEN ﬁ”Ì„
W * N N,SING,COM Ã‰ 
W * CON CON Ê
W * N N,SING,COM ‰«—
W * N N,SING,COM,GEN Å«”ŒêÊÌ
W * DET DET «Ì‰
W * N N,SING,COM ” „
W * V V,SUB,POS,5 »«‘Ìœ
W * DELM DELM .
W * ADV ADV,GENR,SIM ‘ê› «
W * DELM DELM !
W * N N,PL,COM,GEN «Ãœ«œ
W * PRO PRO,personal,PL,2 ‘„«
W * P P »Â
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR Õ„Ì—Ì
W * CON CON Ê
W * N N,SING,PR œ⁄»·
W * CON CON Ê
W * N N,SING,PR ›—“œﬁ
W * CON CON Ê
W * N N,SING,PR ﬂ„Ì 
W * N N,SING,COM «· ›« 
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * CON CON Ê
W * PRO PRO,personal,PL,2 ‘„«
W * P P »Â
W * N N,SING,COM,GEN Œ—Ã
W * N N,SING,GR,GEN „—œ„
W * ADJ ADJ,SIM »Ìç«—Â
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * RA RA —«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM Õ„«Ì 
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,5 œ«œÌœ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ’—«Õ «
W * P P »«
W * N N,PL,COM «∆„Â
W * N N,SING,COM œ‘„‰Ì
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON Ê
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,COM,GEN Ê“Ì—
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * CON CON Ê
W * N N,SING,COM,GEN —Ì«”  Ã„ÂÊ—Ì
W * N N,SING,COM ¬Ì‰œÂ
W * DELM DELM !
W * N N,SING,COM,INDF ﬁÌ«„ Ì
W * V V,PRS,POS,3 Â” 
W * DELM DELM ø
W * IF IF «ê—
W * P P,GEN »—«Ì
W * ADJ ADJ,CMPR »“—ê —
W * P P «“
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * ADV ADV,I ç—«
W * P P,GEN »—«Ì
W * PRO PRO,personal,PL,2 ‘„«
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM ø
W * DELM DELM !
W * IF IF «ê—
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN ÅœÌœ¬Ê—‰œê«‰
W * N N,SING,COM,GEN ›«Ã⁄Â
W * N N,SING,COM Œ‘ﬂ”«·Ì
W * N N,SING,COM,INDF —” ŒÌ“Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * ADV ADV,I ç—«
W * P P,GEN »—«Ì
W * ADV ADV,GENR,EXM Â„çÊ‰
W * PRO PRO,personal,SING,3,INDF ‘„«ÌÌ
W * V V,SUB,POS,3 »«‘œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ·««ﬁ·
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM «œ»
W * CON CON Ê
W * N N,SING,COM ›÷·
W * CON CON Ê
W * N N,SING,COM  «—ÌŒ
W * V V,PRS,POS,5 Â” Ìœ
W * DELM DELM .
W * ADV ADV,GENR,REPT »«“Â„
W * N N,SING,NUM ’œ
W * N N,SING,PR —Õ„ 
W * P P »Â
W * PRO PRO,personal,PL,2 ‘„«
W * DELM DELM !
W * P P »Â
W * N N,SING,COM,GEN ﬁÊ·
W * N N,PL,COM ⁄Ê«„
W * IF IF ê—
W * V V,SUB,POS,3 ﬂ‘œ
W * N N,SING,COM ﬁ’«»
W * V V,SUB,POS,3 ﬂ‘œ
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PA,PRG,POS,5 „Ì œ«‰” Ìœ
W * N N,SING,COM ‘⁄—
W * CON CON Ê
W * N N,SING,COM,GEN Â‰—
W * DET DET,I çÂ
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * RA RA —«
W * ADJ ADJ,SIM ‰«»Êœ
W * V V,PRS,POS,5 „Ì ﬂ‰Ìœ
W * CON CON Ê
W * N N,SING,COM,GEN —Ì‘ÂÒ
W * N N,SING,COM –Êﬁ
W * DET DET,I çÂ
W * N N,PL,COM,INDF œ—œ„‰œ«‰Ì
W * RA RA —«
W * V V,PRS,POS,5 „Ì Œ‘ﬂ«‰Ìœ
W * DELM DELM .
W * PRO PRO,DEMO,PL ¬‰Â«
W * CON CON ﬂÂ
W * N N,SING,TIME ﬁ»·
W * P P «“
W * PRO PRO,personal,PL,2 ‘„«
W * N N,SING,COM  »—
W * V V,PA,PRG,POS,6 „Ì “œ‰œ
W * N N,SING,COM ‘⁄—
W * RA RA —«
W * P P «“
W * N N,SING,COM ﬂ«„ÌÊ‰
W * N N,SING,COM  ‘ŒÌ’
W * V V,PRS,NEG,6 ‰„Ì œ«œ‰œ
W * CON CON Ê
W * N N,SING,COM Â‰—
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN ﬂ·„
W * ADJ ADJ,SIM ﬁ„—Ì
W * DELM DELM .
W * DELM DELM #
W * P P »Â
W * N N,SING,COM ‰ﬁ·
W * P P «“
W * N N,SING,COM —Ê“‰«„Â
W * N N,PL,COM «»—«—
W * DELM DELM #
