Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM,GEN  ‘‰Ã« 
W * ADJ ADJ,SIM ”Ì«”Ì
W * P P œ—
W * N N,SING,LOC ﬂ‘Ê—
W * DELM DELM °
W * N N,SING,COM,GEN ·€Ê
W * N N,SING,NUM 7
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT œ·«—
W * N N,SING,COM,GEN ﬁ—«—œ«œ
W * N N,SING,COM,GEN ”—„«ÌÂ ê–«—Ì
W * ADJ ADJ,SIM Œ«—ÃÌ
W * N N,SING,COM,GEN ”—·ÊÕÂ
W * ADJ ADJ,SIM,GEN »“—ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,TIME ’»Õ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,LOC,GEN ÊÌ·«Ì
W * N N,SING,LOC,PR ·Ê«”«‰« 
W * ADJ ADJ,SIM œ” êÌ—
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,COM,GEN ‰ﬁ·
W * N N,SING,COM ﬁÊ·
W * P P «“
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Õ”Ì‰Ì«‰
W * DELM DELM :
W * N N,SING,PR,GEN ”⁄Ìœ
W * N N,SING,PR «„«„Ì
W * ADJ ADJ,SIM »Ì ê‰«Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM  Ì —
W * CON CON Ê
W * N N,SING,COM,GEN ”—·ÊÕÂ
W * ADJ ADJ,SIM,GEN ÃÂ«‰ ‰„«Ì
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,TIME,GEN ’»Õ
W * ADJ ADJ,SIM œÌê—
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM,GEN ›÷«Ì
W * ADJ ADJ,SIM,GEN —› «—Ì
W * PRO PRO,personal,PL,1 „«
W * V V,PRE,SIM «” 
W * DELM DELM !
W * DELM DELM !
W * DELM DELM ø
W * DELM DELM .
W * P P œ—
W * N N,SING,NFL ê› ‰
W * CON CON Ê
W * N N,SING,NFL ‰Ê‘ ‰
W * CON CON Ê
W * N N,SING,COM,GEN «⁄·«„
W * N N,PL,COM,GEN „Ê«÷⁄
W * ADJ ADJ,SIM „À» 
W * CON CON Ì«
W * ADJ ADJ,SIM „‰›Ì
W * DELM DELM °
W * N N,PL,GR,GEN ê—ÊÂÂ«Ì
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,COM Œÿ
W * CON CON Ê
W * N N,PL,COM ŒÿÊÿ
W * CON CON Ê
W * ADJ ADJ,SIM ‰Ÿ—Å—œ«“
W * DELM DELM !
W * DELM DELM !
W * IF IF «ê—
W * N N,SING,COM ’œ«ﬁ 
W * P P œ—
W * N N,SING,COM,GEN Å–Ì—‘
W * N N,PL,COM,GEN ”Œ‰«‰
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN „⁄Ÿ„
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * CON CON ﬂÂ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * IF IF «ê—
W * N N,SING,COM ⁄·«ﬁ„‰œÌ
W * P P »Â
W * N N,SING,PR Œ« „Ì
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—
W * ADJ ADJ,SIM,GEN „Õ»Ê»
W * N N,SING,GR „—œ„
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,NUM ”Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * ADJ ADJ,SUP »“—ê —Ì‰
W * N N,SING,COM,GEN œ” ¬Ê—œ
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ’œ«ﬁ 
W * CON CON Ê
W * N N,SING,COM ¬ê«ÂÌ
W * P P œ—
W * N N,SING,COM,GEN „œÌ—Ì 
W * N N,SING,COM ‰Ÿ«„
W * CON CON Ê
W * P P,GEN »—«Ì
W * N N,SING,COM Ã«„⁄Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * CON CON ﬂÂ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * ADJ ADJ,CMPR ›—« —
W * P P «“
W * N N,SING,NFL ê› ‰
W * CON CON Ê
W * N N,SING,NFL ‰Ê‘ ‰
W * V V,AUX,NIN,POS »«Ìœ
W * V V,PA,SIM,POS,3 —› 
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Õ·
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * CON CON Ê
W * N N,SING,COM „—“»‰œÌ
W * P P,GEN »Ì‰
W * N N,SING,COM œÊ” 
W * DELM DELM °
W * N N,SING,COM —ﬁÌ»
W * CON CON Ê
W * N N,SING,COM œ‘„‰
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ⁄„·
W * N N,SING,COM ﬂ«—
W * V V,SUB,POS,3 »—¬Ìœ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ”Œ‰ œ«‰Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
Sub * SUBJ SUBJ !Â‰—Ì!
W * N N,SING,PR ‰Ê· 
W * P P »«
W * N N,SING,COM Õ÷Ê—
W * P P œ—
W * N N,SING,LOC,PR ﬂ‰
W * P P »Â
W * N N,SING,COM,GEN Â„—«Â
W * N N,SING,PR  Ê—„‰
W * DELM DELM °
W * P P œ—
W * N N,PL,COM,GEN „—«”„
W * N N,SING,COM,GEN ‰„«Ì‘
W * N N,SING,COM,GEN ›Ì·„
W * PRO PRO,R,XOD ŒÊœ
W * P P »Â
W * N N,PL,COM,GEN ”ƒ«·« 
W * ADJ ADJ,SIM,INDF »”Ì«—Ì
W * N N,SING,COM Å«”Œ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM .
W * N N,SING,COM ›Ì·„
W * N N,SING,PR ¬ÌÊ—Ì
W * P P œ—
W * N N,SING,COM,GEN ﬂ‰«—
W * N N,SING,NUM 22
W * N N,SING,COM,GEN ›Ì·„
W * ADJ ADJ,SIM œÌê—
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,NFL,GEN ê—› ‰
W * N N,SING,COM,GEN ‰Œ·
W * ADJ ADJ,SIM,GEN ÿ·«ÌÌ
W * N N,SING,LOC,PR ﬂ‰
W * N N,SING,COM —ﬁ«» 
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * N N,SING,PR,GEN ”‰«Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P œ—
W * N N,SING,COM,GEN Õ«·
W * N N,SING,NFL,GEN ê–—«‰œ‰
W * N N,SING,COM,INDF ÿ—ÕÌ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ÊﬁÌ›
W * N N,PL,COM,GEN «„Ê«·
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM „ Â„
W * P P »Â
W * N N,SING,COM  —Ê—Ì”„
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADJ ADJ,SIM „ÿ«»ﬁ
W * P P »«
W * N N,PL,COM,GEN „‰«›⁄
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON Ê
W * N N,PL,COM,GEN «„Ê«·
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM œÌê—
W * RA RA —«
W * CON CON ‰Ì“
W * P P »Â
W * N N,SING,COM Œÿ—
W * V V,PRS,POS,3 „Ì «‰œ«“œ
W * DELM DELM .
W * N N,SING,COM —Ê“‰«„Â
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * N N,SING,COM Å” 
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM :
W * ADV ADV,GENR,TIME »“ÊœÌ
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,PR,GEN ”‰«Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,COM,INDF ÿ—ÕÌ
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN œ” Ê—
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ﬁ—«—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ﬁ«·»
W * PRO PRO,DEMO,SING ¬‰
W * P P »Â
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬁ—»«‰Ì
W * N N,SING,COM  —Ê—Ì”„
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * N N,SING,COM «Ã«“Â
W * ADJ ADJ,INO œ«œÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * N N,SING,COM,GEN Œ”«— 
W * ADJ ADJ,SIM  ’ÊÌ» ‘œÂ
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,LOC œ«œê«Â
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN —ÊÌ
W * N N,PL,COM,GEN «„Ê«·
W * N N,PL,LOC,INDF ﬂ‘Ê—Â«ÌÌ
W * CON CON ﬂÂ
W * N N,SING,COM ⁄«„·
W * CON CON Ì«
W * N N,SING,COM,GEN Õ«„Ì
W * N N,SING,COM  —Ê—Ì”„
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * N N,SING,COM »—œ«‘ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „ﬁ«·Â
W * MORP MORP,MADJ ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,COM,GEN ÿ—Õ
W * ADJ ADJ,SIM „–ﬂÊ—
W * P P œ—
W * N N,SING,COM «’·
W * N N,SING,COM «‘ »«Â
W * V V,PRE,SIM «” 
W * CON CON «ê—çÂ
W * N N,SING,COM,GEN —√Ì
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * CON CON ç—« ﬂÂ
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * N N,SING,COM,GEN ﬂ‰ê—Â
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * V V,PRS,NEG,6 ‰„Ì ŒÊ«Â‰œ
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN Ã«‰»œ«—
W * N N,PL,LOC,INDF ﬂ‘Ê—Â«ÌÌ
W * N N,SING,COM  ·ﬁÌ
W * V V,SUB,POS,6 ‘Ê‰œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,COM  —Ê—Ì” 
W * ADJ ADJ,INO ŒÊ«‰œÂ
W * V V,PRS,POS,6 „Ì ‘Ê‰œ
W * DELM DELM .
W * N N,SING,COM,INDF ÿ—ÕÌ
W * CON CON ﬂÂ
W * N N,SING,SURN ”‰« Ê—
W * N N,SING,PR ›—«‰ﬂ
W * N N,SING,PR ·« ‰»—ê
W * CON CON Ê
W * N N,SING,SURN ”‰« Ê—
W * N N,SING,PR ﬂ«‰Ì
W * N N,SING,PR „ﬂ
W * P P »Â
W * N N,SING,PR ”‰«
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * CON CON œ—Ê«ﬁ⁄
W * N N,SING,COM Å«”Œ
W * P P »Â
W * N N,SING,NUM œÊ
W * SPEC SPEC „Ê—œ
W * N N,SING,COM,GEN ‘ﬂ«Ì 
W * N N,PL,COM ¬„—Ìﬂ«∆Ì«‰
W * P P,GEN ⁄·ÌÂ
W * N N,SING,LOC,PR ﬂÊ»«
W * CON CON Ê
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * QUA QUA Â—
W * N N,SING,NUM œÊ
W * N N,SING,COM „Ê—œ
W * N N,SING,COM,GEN œÊ· 
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,COM,GEN «Ã«“Â
W * N N,SING,COM,GEN  ’—›
W * N N,PL,COM,GEN «„Ê«·
W * DET DET «Ì‰
W * N N,SING,NUM œÊ
W * N N,SING,LOC ﬂ‘Ê—
W * RA RA —«
W * ADJ ADJ,INO,NEG ‰œ«œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * N N,SING,COM Å” 
W * V V,PRS,POS,3 „Ì ‰ÊÌ”œ
W * DELM DELM :
W * IF IF «ê—
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * V V,SUB,POS,3 »ŒÊ«Âœ
W * N N,PL,COM,GEN œ«—«ÌÌ Â«Ì
W * ADJ ADJ,SIM „”œÊœ
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,LOC,PR «Ì—«‰
W * CON CON Ì«
W * N N,SING,LOC,PR ﬂÊ»«
W * RA RA —«
W * N N,SING,COM  ’—›
W * V V,SUB,POS,3 ﬂ‰œ
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Õ—»Â
W * ADJ ADJ,SIM,INDF „Â„Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM „–«ﬂ—Â
W * P P »«
W * DET DET «Ì‰
W * N N,PL,LOC ﬂ‘Ê—Â«
W * P P œ—
W * N N,SING,COM œ” 
W * V V,PRS,POS,3 œ«—œ
W * ADJ ADJ,SIM „Õ—Ê„
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * CON CON ·–«
W * N N,SING,COM œ”  œ—«“Ì
W * P P »Â
W * DET DET «Ì‰
W * N N,PL,COM «„Ê«·
W * P P œ—
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM Õ«÷—
W * ADJ ADJ,SIM œ—” 
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * N N,PL,COM,INDF «„Ê«·Ì
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM  ÊﬁÌ›
W * P P »Â
W * N N,SING,COM,GEN ÊÃÊœ
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM «” ‰«œ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * N N,PL,COM,GEN «„Ê«·
W * ADJ ADJ,SIM œÌÅ·„« Ìﬂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ÿ»ﬁ
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM »Ì‰ «·„··Ì
W * N N,SING,COM Õ„«Ì 
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON «ê—çÂ
W * P P œ—
W * N N,SING,COM,GEN ÿ—Õ
W * ADJ ADJ,SIM,GEN ÃœÌœ
W * N N,SING,PR ”‰«
W * N N,PL,LOC ”›«— Œ«‰Â Â«
W * CON CON Ê
W * N N,PL,COM,GEN «„Ê«·
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ‰Ì«“
W * ADJ ADJ,SIM,GEN „” ﬁÌ„
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADV ADV,GENR,SIM Â„ç‰«‰
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM Õ„«Ì 
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * CON CON «„«
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * P P «“
W * N N,PL,COM,GEN œ«—«ÌÌ Â«Ì
W * ADJ ADJ,SIM Ê«»” Â
W * P P »Â
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM „ Â„
W * CON CON ﬂÂ
W * PRO PRO,DEMO,SING ¬‰
W * CON CON Â„
W * N N,SING,COM,GEN «Â„Ì 
W * ADJ ADJ,SIM œÌÅ·„« Ìﬂ
W * V V,PRS,POS,3 œ«—œ
W * P P œ—
W * N N,SING,COM,GEN „⁄—÷
W * N N,SING,COM  ÊﬁÌ›
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO œ«œÂ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
