Sub * SUBJ SUBJ !”Ì«”Ì!
W * P P «“
W * N N,SING,PR „⁄«ÊÌÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,COM,INDF ÃÊ«‰Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * ADJ ADJ,SIM,GEN œÌê—
W * N N,SING,PR »‰Ì «„ÌÂ
W * N N,SING,COM ‰”» 
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,CMPR »— —
W * N N,SING,COM  ·ﬁÌ
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * DELM DELM .
W * N N,SING,PR Ê·Ìœ
W * CON CON Â„
W * N N,SING,COM Å”—
W * N N,SING,COM,GEN ⁄„ÊÌ
W * N N,SING,PR Ì“Ìœ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM ⁄·«ﬁÂ
W * CON CON Ê
W * N N,SING,COM,GEN  ÊÃÂ
W * N N,SING,PR „⁄«ÊÌÂ
W * DELM DELM °
W * ADJ ADJ,SIM Õ«÷—
W * V V,PA,SIM,NEG,3 ‰»Êœ
W * P P œ—
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM,GEN ›—„«‰
W * N N,SING,PR Ì“Ìœ
W * N N,SING,PR Õ”Ì‰ »‰ ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * RA RA —«
W * P P »Â
W * N N,SING,COM ﬁ ·
W * V V,SUB,POS,3 »—”«‰œ
W * DELM DELM .
W * N N,SING,NUM 2
W * DELM DELM -
W * N N,SING,PR Ê·Ìœ»‰ ⁄ »Â
W * N N,PL,TIME ”«·Â«
W * CON CON »⁄œ
W * CON CON Â„
W * ADJ ADJ,SIM Õ«÷—
W * V V,PA,SIM,NEG,3 ‰‘œ
W * P P »«
W * N N,SING,PR „⁄«ÊÌÂ »‰ Ì“Ìœ»‰ „⁄«ÊÌÂ
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
